scenario,phase,time_s,channel,prn,step,index,delay_chips,doppler_hz,actual_real,actual_imag,mu_real,mu_imag,var_real,var_imag,innovation_real,innovation_imag,sequential_surprise,pre_observation
cleanStatic,holdout,93.0006278,10,23,10,49,0.875,-150.0,0.10187200456857681,0.040987782180309296,0.4167070686817169,0.2214827984571457,0.08608800917863846,0.021151751279830933,-0.3148350641131401,-0.1804950162768364,-3.6168002010820737,True
cleanStatic,holdout,93.0006278,10,23,11,101,1.0,0.0,0.014369436539709568,0.01361951231956482,0.4237835109233856,0.03442145511507988,0.08787879347801208,0.020948518067598343,-0.40941407438367605,-0.02080194279551506,-4.369429442865657,True
cleanStatic,holdout,93.0006278,10,23,12,31,0.75,-200.0,0.20501384139060974,0.11763467639684677,0.4117567241191864,0.2815835475921631,0.08671759814023972,0.021796587854623795,-0.20674288272857666,-0.16394887119531631,-4.5450203030192995,True
cleanStatic,holdout,93.0006278,10,23,13,66,0.875,-100.0,0.1119978278875351,0.02470499277114868,0.4182141125202179,0.15779636800289154,0.08715926855802536,0.021322911605238914,-0.3062162846326828,-0.13309137523174286,-4.381445741349518,True
cleanStatic,holdout,93.0006278,10,23,14,118,1.0,50.0,0.008681567385792732,0.015639692544937134,0.4248410761356354,-0.029665131121873856,0.08900800347328186,0.02110910601913929,-0.41615950874984264,0.04530482366681099,-4.234079495877435,True
cleanStatic,holdout,93.0006278,10,23,15,135,1.0,100.0,0.010300029069185257,0.016609806567430496,0.4258261024951935,-0.09367197006940842,0.09005164355039597,0.021224787458777428,-0.4155260734260082,0.11028177663683891,-3.769579197005769,True
cleanStatic,holdout,93.0006278,10,23,16,13,0.625,-250.0,0.24443848431110382,0.2368512600660324,0.4071102440357208,0.339755117893219,0.08696578443050385,0.022265983745455742,-0.162671759724617,-0.10290385782718658,-5.467076452642234,True
cleanStatic,holdout,94.00437068,0,16,1,93,0.0,0.0,1.0,-2.3105263819168073e-18,0.06959429383277893,0.05631835386157036,0.6989383101463318,0.572509765625,0.9304057061672211,-0.05631835386157036,0.3281499601042579,True
cleanStatic,holdout,94.00437068,0,16,2,16,1.0,-250.0,0.010599200613796711,0.01283693965524435,0.42893490195274353,0.3450300693511963,0.05482688173651695,0.010014639236032963,-0.4183357013389468,-0.33219312969595194,6.7037658811521865,True
cleanStatic,holdout,94.00437068,0,16,3,33,1.0,-200.0,0.008911401964724064,0.013522328808903694,0.4259415864944458,0.28616011142730713,0.0702381432056427,0.01507908571511507,-0.41703018452972174,-0.27263778261840343,0.5551883799507422,True
cleanStatic,holdout,94.00437068,0,16,4,15,0.875,-250.0,0.10054254531860352,0.08713572472333908,0.4177647531032562,0.34825778007507324,0.07657663524150848,0.017784763127565384,-0.3172222077846527,-0.26112205535173416,-1.4508844913388597,True
cleanStatic,holdout,94.00437068,0,16,5,50,1.0,-150.0,0.01523521076887846,0.00885753333568573,0.4235256612300873,0.22455701231956482,0.07910089194774628,0.018222080543637276,-0.4082904504612088,-0.2156994789838791,-1.881412946489906,True
cleanStatic,holdout,94.00437068,0,16,6,32,0.875,-200.0,0.09738721698522568,0.07320992648601532,0.4174141585826874,0.2857213020324707,0.08147592097520828,0.01951473020017147,-0.3200269415974617,-0.21251137554645538,-2.872804019636109,True
cleanStatic,holdout,94.00437068,0,16,7,67,1.0,-100.0,0.020921502262353897,0.01353309117257595,0.4229925572872162,0.16124139726161957,0.08335186541080475,0.01966063119471073,-0.4020710550248623,-0.14770830608904362,-3.364601579942553,True
cleanStatic,holdout,94.00437068,0,16,8,14,0.75,-250.0,0.1615172028541565,0.17854735255241394,0.41138550639152527,0.3461412787437439,0.08356217294931412,0.020727425813674927,-0.24986830353736877,-0.16759392619132996,-4.25620409299901,True
cleanStatic,holdout,94.00437068,0,16,9,84,1.0,-50.0,0.027542298659682274,0.031649619340896606,0.4241787791252136,0.09792094677686691,0.0848115086555481,0.01998308300971985,-0.39663648046553135,-0.0662713274359703,-4.305470086869659,True
cleanStatic,holdout,94.00437068,0,16,10,49,0.875,-150.0,0.09256834536790848,0.05692547187209129,0.41757360100746155,0.22117163240909576,0.08508255332708359,0.020725291222333908,-0.32500525563955307,-0.16424616053700447,-3.797415454115975,True
cleanStatic,holdout,94.00437068,0,16,11,101,1.0,0.0,0.023814557120203972,0.029643820598721504,0.42462101578712463,0.033936914056539536,0.08696707338094711,0.02057035267353058,-0.40080645866692066,-0.004293093457818031,-4.4780311797207455,True
cleanStatic,holdout,94.00437068,0,16,12,31,0.75,-200.0,0.18195976316928864,0.15987472236156464,0.41253170371055603,0.28132766485214233,0.08582619577646255,0.021409664303064346,-0.2305719405412674,-0.1214529424905777,-4.990933525541783,True
cleanStatic,holdout,94.00437068,0,16,13,66,0.875,-100.0,0.11018736660480499,0.04271910712122917,0.4189389646053314,0.15738649666309357,0.08637385815382004,0.020987581461668015,-0.30875159800052643,-0.1146673895418644,-4.582737992488568,True
cleanStatic,holdout,94.00437068,0,16,14,118,1.0,50.0,0.015192214399576187,0.01680837944149971,0.4255906343460083,-0.03022019937634468,0.08823784440755844,0.020788414403796196,-0.4103984199464321,0.04702857881784439,-4.285905808701147,True
cleanStatic,holdout,94.00437068,0,16,15,13,0.625,-250.0,0.21588438749313354,0.25624528527259827,0.4078613221645355,0.34131884574890137,0.08580659329891205,0.021773774176836014,-0.19197693467140198,-0.0850735604763031,-5.520798265737823,True
cleanStatic,holdout,94.00437068,0,16,16,135,1.0,100.0,0.0065350658260285854,0.006837423425167799,0.4272858798503876,-0.0941452607512474,0.08843699842691422,0.020571622997522354,-0.420750814024359,0.1009826841764152,-3.811822223747557,True
cleanStatic,holdout,93.99016544,1,8,1,93,0.0,0.0,1.0,-7.872463178124376e-18,0.06959429383277893,0.05631835386157036,0.6989383101463318,0.572509765625,0.9304057061672211,-0.056318353861570365,0.3281499601042579,True
cleanStatic,holdout,93.99016544,1,8,2,16,1.0,-250.0,-0.03818230703473091,-0.022630784660577774,0.42893490195274353,0.3450300693511963,0.05482688173651695,0.010014639236032963,-0.46711720898747444,-0.36766085401177406,9.970180478336108,True
cleanStatic,holdout,93.99016544,1,8,3,33,1.0,-200.0,-0.041883789002895355,-0.02899976260960102,0.4248858690261841,0.2863108813762665,0.0717393234372139,0.015638096258044243,-0.46676965802907944,-0.3153106439858675,2.601862988270364,True
cleanStatic,holdout,93.99016544,1,8,4,15,0.875,-250.0,0.031081944704055786,0.0156851913779974,0.41605696082115173,0.3483543395996094,0.07886514812707901,0.018706567585468292,-0.38497501611709595,-0.332669148221612,1.276371422178177,True
cleanStatic,holdout,93.99016544,1,8,5,50,1.0,-150.0,-0.05115193501114845,-0.03693684935569763,0.421047568321228,0.22507378458976746,0.08223790675401688,0.019484836608171463,-0.4721995033323765,-0.2620106339454651,-0.2017178466324765,True
cleanStatic,holdout,93.99016544,1,8,6,67,1.0,-100.0,-0.06390131264925003,-0.04115007817745209,0.4206392467021942,0.16195634007453918,0.08601059764623642,0.020761579275131226,-0.48454055935144424,-0.20310641825199127,-1.6113278692211876,True
cleanStatic,holdout,93.99016544,1,8,7,32,0.875,-200.0,0.048182420432567596,0.021994685754179955,0.4127258360385895,0.28463107347488403,0.0878157690167427,0.02216464653611183,-0.3645434156060219,-0.2626363877207041,-1.6164000234465394,True
cleanStatic,holdout,93.99016544,1,8,8,84,1.0,-50.0,-0.0572076216340065,-0.029126491397619247,0.4200330078601837,0.09884195774793625,0.08967742323875427,0.021998126059770584,-0.4772406294941902,-0.1279684491455555,-2.944156568496011,True
cleanStatic,holdout,93.99016544,1,8,9,14,0.75,-250.0,0.11743057519197464,0.13296052813529968,0.4070339798927307,0.34463608264923096,0.08935758471488953,0.02322288416326046,-0.2896034047007561,-0.21167555451393127,-3.309723058328233,True
cleanStatic,holdout,93.99016544,1,8,10,49,0.875,-150.0,0.039672818034887314,0.00499745924025774,0.4139302968978882,0.22194120287895203,0.08946078270673752,0.02259214036166668,-0.37425747886300087,-0.2169437436386943,-2.555180833464602,True
cleanStatic,holdout,93.99016544,1,8,11,101,1.0,0.0,-0.04792654141783714,-0.006363535765558481,0.4206603765487671,0.03558177873492241,0.09148551523685455,0.02245221845805645,-0.46858691796660423,-0.04194531450048089,-3.709485703800932,True
cleanStatic,holdout,93.99016544,1,8,12,118,1.0,50.0,-0.036385197192430496,-0.010632665827870369,0.42139455676078796,-0.02809867635369301,0.09292365610599518,0.022737249732017517,-0.45777975395321846,0.01746601052582264,-3.891101828743379,True
cleanStatic,holdout,93.99016544,1,8,13,66,0.875,-100.0,0.030895689502358437,-0.0034916510339826345,0.4143412411212921,0.1565552055835724,0.09210586547851562,0.023415163159370422,-0.3834455516189337,-0.16004685661755502,-3.448918121165637,True
cleanStatic,holdout,93.99016544,1,8,14,135,1.0,100.0,-0.04639461636543274,-0.0014731077244505286,0.42181095480918884,-0.09207696467638016,0.0945768654346466,0.0230949018150568,-0.4682055711746216,0.09060385695192963,-3.453171326010475,True
cleanStatic,holdout,93.99016544,1,8,15,31,0.75,-200.0,0.1321682631969452,0.15814223885536194,0.4079683721065521,0.2779819369316101,0.09197793155908585,0.02405809611082077,-0.27580010890960693,-0.11983969807624817,-4.6895376165288205,True
cleanStatic,holdout,93.99016544,1,8,16,152,1.0,150.0,-0.045434895902872086,-0.006672694813460112,0.4232107698917389,-0.15595334768295288,0.09491737186908722,0.02289695292711258,-0.468645665794611,0.14928065286949277,-2.8443449157359106,True
cleanStatic,holdout,94.00052436,2,3,1,93,0.0,0.0,1.0,-1.3922748382829164e-17,0.06959429383277893,0.05631835386157036,0.6989383101463318,0.572509765625,0.9304057061672211,-0.05631835386157037,0.3281499601042579,True
cleanStatic,holdout,94.00052436,2,3,2,16,1.0,-250.0,0.0006939557497389615,0.01535702683031559,0.42893490195274353,0.3450300693511963,0.05482688173651695,0.010014639236032963,-0.42824094620300457,-0.3296730425208807,6.690159596132123,True
cleanStatic,holdout,94.00052436,2,3,3,33,1.0,-200.0,0.01111651211977005,0.012005830183625221,0.425813227891922,0.28611859679222107,0.07045046985149384,0.015156369656324387,-0.41469671577215195,-0.27411276660859585,0.5563807357075419,True
cleanStatic,holdout,94.00052436,2,3,4,15,0.875,-250.0,0.07439810782670975,0.09832019358873367,0.4176804721355438,0.3482324481010437,0.07670381665229797,0.017834749072790146,-0.3432823643088341,-0.24991225451231003,-1.5561399471991706,True
cleanStatic,holdout,94.00052436,2,3,5,50,1.0,-150.0,0.020579300820827484,0.011370433494448662,0.4232560098171234,0.22447934746742249,0.07949913293123245,0.01837724819779396,-0.40267670899629593,-0.21310891397297382,-2.0177402843984993,True
cleanStatic,holdout,94.00052436,2,3,6,32,0.875,-200.0,0.08506674319505692,0.07997850328683853,0.41724371910095215,0.2856389582157135,0.08173402398824692,0.019618425518274307,-0.33217697590589523,-0.20566045492887497,-2.92961944930441,True
cleanStatic,holdout,94.00052436,2,3,7,67,1.0,-100.0,0.016058465465903282,0.0071734278462827206,0.4227719306945801,0.16117852926254272,0.08366852253675461,0.0197864081710577,-0.4067134652286768,-0.15400510141626,-3.2279342832923206,True
cleanStatic,holdout,94.00052436,2,3,8,14,0.75,-250.0,0.1606801301240921,0.18690720200538635,0.4111548960208893,0.34605443477630615,0.08389250189065933,0.020865289494395256,-0.2504747658967972,-0.1591472327709198,-4.386179272820892,True
cleanStatic,holdout,94.00052436,2,3,9,84,1.0,-50.0,0.010207110084593296,0.005074665416032076,0.4239748418331146,0.09788908064365387,0.08509115874767303,0.020094342529773712,-0.41376773174852133,-0.0928144152276218,-3.9306419870097753,True
cleanStatic,holdout,94.00052436,2,3,10,49,0.875,-150.0,0.10935791581869125,0.06201644241809845,0.4172435700893402,0.22117242217063904,0.08550731092691422,0.020901786163449287,-0.30788565427064896,-0.1591559797525406,-4.006583949992782,True
cleanStatic,holdout,94.00052436,2,3,11,101,1.0,0.0,-0.008251967839896679,0.008171018213033676,0.4243927299976349,0.0339786522090435,0.08724654465913773,0.020683471113443375,-0.43264469783753157,-0.025807633996009827,-4.1398054620256906,True
cleanStatic,holdout,94.00052436,2,3,12,31,0.75,-200.0,0.19252541661262512,0.16908080875873566,0.41216328740119934,0.2813412547111511,0.0862879827618599,0.021606560796499252,-0.21963787078857422,-0.11226044595241547,-5.142488422685005,True
cleanStatic,holdout,94.00052436,2,3,13,66,0.875,-100.0,0.12445644289255142,0.040780261158943176,0.41864582896232605,0.1574336290359497,0.08673135191202164,0.02113647200167179,-0.2941893860697746,-0.11665336787700653,-4.659999424406269,True
cleanStatic,holdout,94.00052436,2,3,14,118,1.0,50.0,-0.010569666512310505,0.01328631304204464,0.42535102367401123,-0.030128885060548782,0.08851215988397598,0.02089989371597767,-0.43592069018632174,0.04341519810259342,-4.055539263527047,True
cleanStatic,holdout,94.00052436,2,3,15,13,0.625,-250.0,0.22842684388160706,0.27183958888053894,0.4075767695903778,0.34131503105163574,0.08616379648447037,0.021928314119577408,-0.17914992570877075,-0.0694754421710968,-5.678877882908989,True
cleanStatic,holdout,94.00052436,2,3,16,135,1.0,100.0,-0.011794141493737698,0.007590579800307751,0.42704346776008606,-0.09404189139604568,0.08871142566204071,0.02068164199590683,-0.43883760925382376,0.10163247119635344,-3.630598002453717,True
cleanStatic,holdout,94.00542276,3,20,1,93,0.0,0.0,1.0,-4.032446921808641e-17,0.06959429383277893,0.05631835386157036,0.6989383101463318,0.572509765625,0.9304057061672211,-0.0563183538615704,0.3281499601042579,True
cleanStatic,holdout,94.00542276,3,20,2,16,1.0,-250.0,0.07983915507793427,-0.009652500040829182,0.42893490195274353,0.3450300693511963,0.05482688173651695,0.010014639236032963,-0.34909574687480927,-0.35468256939202547,7.277076383903687,True
cleanStatic,holdout,94.00542276,3,20,3,33,1.0,-200.0,0.08375930786132812,-0.012876072898507118,0.4267817437648773,0.28649866580963135,0.06880660355091095,0.014562997035682201,-0.3430224359035492,-0.29937473870813847,0.9586596677820163,True
cleanStatic,holdout,94.00542276,3,20,4,15,0.875,-250.0,0.14964528381824493,0.06547430157661438,0.41913291811943054,0.34882861375808716,0.07441052794456482,0.01694517582654953,-0.2694876343011856,-0.2833543121814728,-0.961742660613873,True
cleanStatic,holdout,94.00542276,3,20,5,50,1.0,-150.0,0.07585097849369049,-0.03019050695002079,0.4250331223011017,0.22495174407958984,0.07685849815607071,0.01735784113407135,-0.3491821438074112,-0.25514225102961063,-1.2827758285444837,True
cleanStatic,holdout,94.00542276,3,20,6,32,0.875,-200.0,0.17120173573493958,0.07191012054681778,0.41900917887687683,0.28627145290374756,0.07910922169685364,0.01857057958841324,-0.24780744314193726,-0.21436133235692978,-3.2724668886851096,True
cleanStatic,holdout,94.00542276,3,20,7,67,1.0,-100.0,0.06022654473781586,-0.053871531039476395,0.42495378851890564,0.1614692062139511,0.08062421530485153,0.01858408749103546,-0.3647272437810898,-0.2153407372534275,-2.35822184080087,True
cleanStatic,holdout,94.00542276,3,20,8,14,0.75,-250.0,0.17221491038799286,0.13632997870445251,0.41304126381874084,0.34686797857284546,0.0811024010181427,0.019715843722224236,-0.24082635343074799,-0.21053799986839294,-3.4750078128760875,True
cleanStatic,holdout,94.00542276,3,20,9,84,1.0,-50.0,0.05034450441598892,-0.05935714766383171,0.4257306158542633,0.09818004816770554,0.08263790607452393,0.019128382205963135,-0.3753861114382744,-0.15753719583153725,-3.447220111250638,True
cleanStatic,holdout,94.00542276,3,20,10,49,0.875,-150.0,0.17020368576049805,0.03968198224902153,0.4188121259212494,0.2217710316181183,0.08320841193199158,0.019970567896962166,-0.24860844016075134,-0.18208904936909676,-3.9968506364911756,True
cleanStatic,holdout,94.00542276,3,20,11,101,1.0,0.0,0.039622336626052856,-0.06468068808317184,0.4261893332004547,0.034133683890104294,0.08479737490415573,0.019715307280421257,-0.38656699657440186,-0.09881437197327614,-4.136337965540122,True
cleanStatic,holdout,94.00542276,3,20,12,31,0.75,-200.0,0.20889194309711456,0.11654292792081833,0.4137158691883087,0.28206366300582886,0.08398361504077911,0.020653925836086273,-0.20482392609119415,-0.16552073508501053,-4.530962605166385,True
cleanStatic,holdout,94.00542276,3,20,13,66,0.875,-100.0,0.1471046507358551,0.006334488745778799,0.42010238766670227,0.15794606506824493,0.0846095010638237,0.020280487835407257,-0.27299773693084717,-0.15161157632246614,-4.353552465943384,True
cleanStatic,holdout,94.00542276,3,20,14,118,1.0,50.0,0.030831830576062202,-0.08060071617364883,0.4268525540828705,-0.02997000887989998,0.08644682914018631,0.02008873037993908,-0.3960207235068083,-0.050630707293748856,-4.4140081291693045,True
cleanStatic,holdout,94.00542276,3,20,15,13,0.625,-250.0,0.2427314966917038,0.2053978145122528,0.40876999497413635,0.3421773314476013,0.08428290486335754,0.02114427462220192,-0.16603849828243256,-0.1367795169353485,-5.118055485089613,True
cleanStatic,holdout,94.00542276,3,20,16,135,1.0,100.0,0.010545993223786354,-0.08538444340229034,0.4283178746700287,-0.09383399039506912,0.08691523224115372,0.019987991079688072,-0.41777188144624233,0.008449546992778778,-4.34378700982911,True
cleanStatic,holdout,94.40474228,4,30,1,93,0.0,0.0,1.0,-2.6501793145763913e-17,0.06959429383277893,0.05631835386157036,0.6989383101463318,0.572509765625,0.9304057061672211,-0.056318353861570386,0.3281499601042579,True
cleanStatic,holdout,94.40474228,4,30,2,16,1.0,-250.0,0.0006135841831564903,0.021180473268032074,0.42893490195274353,0.3450300693511963,0.05482688173651695,0.010014639236032963,-0.42832131776958704,-0.3238495960831642,6.311396154628195,True
cleanStatic,holdout,94.40474228,4,30,3,33,1.0,-200.0,-0.030676934868097305,0.00782248005270958,0.42586132884025574,0.2860749363899231,0.07039858400821686,0.015136385336518288,-0.45653826370835304,-0.2782524563372135,1.2315572316737686,True
