scenario,family,phase,time_s,method,budget,tracked_prn_count,used_prn_count,prn_scores_json,pooled_score,calibrated_score
ds3,ds3,established_pull_off,308.00958544444444,dense_one_source_residual,187,9,9,"{""10"": 2.255824937767168, ""13"": 1.9595627243778972, ""16"": 1.805268708134444, ""19"": 2.096057911105483, ""20"": 4.152349421336925, ""23"": 1.5720450477316514, ""3"": 2.1963385674134734, ""6"": 2.856700054940097, ""7"": 2.5747025389770006}",2.1963385674134734,9.948608685536755
ds3,ds3,established_pull_off,308.00958544444444,epl_3,3,9,9,"{""10"": -4.679111990623633, ""13"": -4.682590668008761, ""16"": -4.678923200520034, ""19"": -4.6560543275394615, ""20"": -4.731642312206334, ""23"": -4.730258560058309, ""3"": -4.6790633375897315, ""6"": -4.373203719642952, ""7"": -4.588062823748839}",-4.6790633375897315,0.6529342585882184
ds3,ds3,established_pull_off,308.00958544444444,epl_3_complex,3,9,9,"{""10"": 0.0028040923213401518, ""13"": 0.0011244603185334573, ""16"": 0.0010555845208932886, ""19"": 0.0014549883302241474, ""20"": 0.0011046394532235712, ""23"": 0.0012510084514227922, ""3"": 0.001228223588428554, ""6"": 0.004881880025810165, ""7"": 0.0022481947030309865}",0.0012510084514227922,2.4870365959394665
ds3,ds3,established_pull_off,308.00958544444444,fixed_9_delay_tap_complex,9,9,9,"{""10"": 0.001735947990777138, ""13"": 0.001427315706272799, ""16"": 0.001844559686892932, ""19"": 0.0019711232453945206, ""20"": 0.0008382558335906817, ""23"": 0.0018212844755065094, ""3"": 0.001401924049645367, ""6"": 0.0027793198324934693, ""7"": 0.0019831354556032453}",0.0018212844755065094,12.560263308235884
ds3,ds3,established_pull_off,308.00958544444444,fixed_delay_9,9,9,9,"{""10"": -5.087739061209144, ""13"": -4.69345444913379, ""16"": -4.635358072972896, ""19"": -4.590823267847285, ""20"": -4.952836498383127, ""23"": -4.6736148454900786, ""3"": -4.686556771488493, ""6"": -4.532757259956501, ""7"": -4.559248039034915}",-4.6736148454900786,6.581662621493536
ds3,ds3,established_pull_off,308.00958544444444,learned_fixed,3,9,9,"{""10"": 2.5174362975949705, ""13"": 1.5647220872579473, ""16"": 2.6886833886310235, ""19"": 1.5667711075548896, ""20"": 1.3746252696804893, ""23"": 2.9070477183261985, ""3"": 1.683177753662907, ""6"": 1.3345758333663946, ""7"": 0.07150751328551497}",1.5667711075548896,-5.698076684430314
ds3,ds3,established_pull_off,308.00958544444444,learned_fixed,5,9,9,"{""10"": 0.7718194696628201, ""13"": -0.044122503609610494, ""16"": 0.8572565318952332, ""19"": 0.1949122271148113, ""20"": -0.2072703297595689, ""23"": 1.218408037327932, ""3"": 0.1259693179034196, ""6"": -0.04349679616734745, ""7"": -1.2821458957685024}",0.1259693179034196,-4.532657980614074
ds3,ds3,established_pull_off,308.00958544444444,learned_fixed,9,9,9,"{""10"": -1.032742832703322, ""13"": -1.8312573020503018, ""16"": -1.19315559692108, ""19"": -1.5614287440026882, ""20"": -1.8143485622455404, ""23"": -0.8688435870216737, ""3"": -1.6576713928791484, ""6"": -1.6469139974730824, ""7"": -2.7804618658297295}",-1.6469139974730824,-4.203785159585183
ds3,ds3,established_pull_off,308.00958544444444,learned_fixed,16,9,9,"{""10"": -2.402269921860677, ""13"": -3.0958554488809176, ""16"": -2.6769771261898354, ""19"": -2.9351905234743896, ""20"": -2.4668527633350292, ""23"": -2.4371547963174267, ""3"": -2.9429059775654616, ""6"": -2.8643736210598245, ""7"": -3.854173871384961}",-2.8643736210598245,-3.189848125412676
ds3,ds3,established_pull_off,308.00958544444444,previous_acaf_r1_proxy,187,9,9,"{""10"": 0.00370654184371233, ""13"": 0.003240455174818635, ""16"": 0.002620333805680275, ""19"": 0.003431363496929407, ""20"": 0.007695511914789677, ""23"": 0.0021362565457820892, ""3"": 0.003970723133534193, ""6"": 0.006516063120216131, ""7"": 0.004929207265377045}",0.00370654184371233,6.3499049525020625
ds3,ds3,established_pull_off,308.00958544444444,prompt_magnitude_only,0,9,9,"{""10"": 1032737.316350502, ""13"": 2336895.7269626446, ""16"": 2249503.0781715466, ""19"": 2051942.899031567, ""20"": 748419.6712324029, ""23"": 2646463.273108853, ""3"": 2269760.0823719422, ""6"": 1901532.3804331657, ""7"": 1561287.912586485}",2051942.899031567,-20.68284149640588
ds3,ds3,established_pull_off,308.00958544444444,random_fixed,3,9,9,"{""10"": -2.040354324319277, ""13"": -1.9562022888548787, ""16"": -1.757499331172549, ""19"": -2.056892854199636, ""20"": -0.9889139070041922, ""23"": -1.8566620212731586, ""3"": -1.9727922053809992, ""6"": -2.0870362106004285, ""7"": -2.2815651575473934}",-1.9727922053809992,4.536365989425929
ds3,ds3,established_pull_off,308.00958544444444,random_fixed,5,9,9,"{""10"": -3.715412205585454, ""13"": -3.720147424210162, ""16"": -3.61365172888108, ""19"": -3.6326244440166406, ""20"": -2.9972923006248875, ""23"": -3.5985612449548787, ""3"": -3.5178969189769544, ""6"": -3.7460958643963536, ""7"": -4.013286299375215}",-3.6326244440166406,7.888527477307006
ds3,ds3,established_pull_off,308.00958544444444,random_fixed,9,9,9,"{""10"": -3.4303442649457323, ""13"": -3.615485921122309, ""16"": -3.6490508226448535, ""19"": -3.722247823872271, ""20"": -2.8419372007495767, ""23"": -3.56721325779939, ""3"": -3.6136584163050554, ""6"": -3.4066579541804294, ""7"": -3.897297886899983}",-3.6136584163050554,6.894642549155537
ds3,ds3,established_pull_off,308.00958544444444,random_fixed,16,9,9,"{""10"": -4.464249223009191, ""13"": -4.521689227670571, ""16"": -4.490129220123612, ""19"": -4.535337579139512, ""20"": -3.994308419952741, ""23"": -4.436367338569234, ""3"": -4.468045674701368, ""6"": -4.432052757943625, ""7"": -4.744752832595925}",-4.468045674701368,6.384822775476721
ds3,ds3,established_pull_off,308.00958544444444,raw_power_only,0,9,9,"{""10"": 921681.144572, ""13"": 922880.3650140001, ""16"": 921476.8047379998, ""19"": 920817.5150240001, ""20"": 926056.109966, ""23"": 921022.9502280001, ""3"": 921999.2826540001, ""6"": 920911.084986, ""7"": 921487.36943}",921487.36943,-73.84600470682983
ds3,ds3,established_pull_off,308.00958544444444,uniform_fixed,3,9,9,"{""10"": 2.8858587854906665, ""13"": 1.7014661873492196, ""16"": 2.782901948881765, ""19"": 1.9334067165909643, ""20"": 3.848309807772225, ""23"": 3.294638290300283, ""3"": 1.821440813988101, ""6"": 0.6928650904899328, ""7"": 0.7889975242808273}",1.9334067165909643,-4.275002753753833
ds3,ds3,established_pull_off,308.00958544444444,uniform_fixed,5,9,9,"{""10"": 2.650952785242512, ""13"": 1.7585993869318137, ""16"": 2.5830943321691113, ""19"": 1.6643791762866011, ""20"": 3.3487370459138943, ""23"": 2.774622450780152, ""3"": 2.2800668919411713, ""6"": 1.1492020071434004, ""7"": 0.0627854481034749}",2.2800668919411713,-1.587143460969662
ds3,ds3,established_pull_off,308.00958544444444,uniform_fixed,9,9,9,"{""10"": 0.6894070221889216, ""13"": -0.03635997006830828, ""16"": 0.4833632516068329, ""19"": 0.052935713390853185, ""20"": 1.5026288450448222, ""23"": 0.5804421313487939, ""3"": 0.42763018358327987, ""6"": -0.41195598863782773, ""7"": -0.97851269423703}",0.42763018358327987,-0.7129922239102059
ds3,ds3,established_pull_off,308.00958544444444,uniform_fixed,16,9,9,"{""10"": -2.4274863137218534, ""13"": -2.8799591529041857, ""16"": -2.595766501890116, ""19"": -2.8080521240027387, ""20"": -1.9848162742723734, ""23"": -2.555100013338272, ""3"": -2.592148998933185, ""6"": -3.000336367932167, ""7"": -3.383713176456115}",-2.595766501890116,-0.4604644011400575
ds3,ds3,established_pull_off,319.9949188222222,active_adaptive,3,9,9,"{""10"": 2.309298185362072, ""13"": 1.6837951696207822, ""16"": 2.44034952653813, ""19"": 3.0545357052807023, ""20"": 2.956065008808062, ""23"": 1.688458742039617, ""3"": 1.8062335488154808, ""6"": 2.6108111358399118, ""7"": 0.23862845281658598}",2.309298185362072,-2.675933314461311
ds3,ds3,established_pull_off,319.9949188222222,active_adaptive,5,9,9,"{""10"": 0.5004833952353305, ""13"": 0.10180099521383701, ""16"": 0.923817622716089, ""19"": 1.2799833219533077, ""20"": 1.2111268943184972, ""23"": 0.13703555253210542, ""3"": 0.400506924069834, ""6"": 0.8833550691936853, ""7"": -0.9664391688145189}",0.5004833952353305,-3.0246268957446882
ds3,ds3,established_pull_off,319.9949188222222,active_adaptive,9,9,9,"{""10"": -1.3863158382253176, ""13"": -1.6826192050257887, ""16"": -1.0395059403132894, ""19"": -0.8029288236991834, ""20"": -0.7621014274630316, ""23"": -1.6425832901132285, ""3"": -1.3271311000804737, ""6"": -1.1274540825180144, ""7"": -2.513863767802741}",-1.3271311000804737,-2.6027305964158733
ds3,ds3,established_pull_off,319.9949188222222,active_adaptive,16,9,9,"{""10"": -2.7568682055926645, ""13"": -2.9052546074893577, ""16"": -2.5199492235256167, ""19"": -2.368992405084074, ""20"": -1.893383453186615, ""23"": -2.9106430014282636, ""3"": -2.4485309627228, ""6"": -2.612440096788357, ""7"": -3.8681894662071894}",-2.612440096788357,-1.1302972459470202
ds3,ds3,established_pull_off,319.9949188222222,active_context,9,9,9,"{""10"": -1.650082021119433, ""13"": -0.6882810275123439, ""16"": -0.5569167512225067, ""19"": -1.3732055647890182, ""20"": -0.2610754684618715, ""23"": -0.8493538479116529, ""3"": -1.0803368609492794, ""6"": -2.173921312220316, ""7"": -4.060382632330754}",-1.0803368609492794,6.447805385180105
ds3,ds3,established_pull_off,319.9949188222222,active_magnitude,3,9,9,"{""10"": 2.4395783673973366, ""13"": 2.208622586887252, ""16"": 2.423281716599819, ""19"": 2.3325232309132464, ""20"": 2.1761426109410755, ""23"": 2.36841391637725, ""3"": 2.0657169671279494, ""6"": 2.5890755786866064, ""7"": 1.527141211937886}",2.3325232309132464,-2.3756292589727717
ds3,ds3,established_pull_off,319.9949188222222,active_magnitude,5,9,9,"{""10"": 2.1891791691690328, ""13"": 1.993731951285924, ""16"": 2.288365944735937, ""19"": 2.235170038181105, ""20"": 1.9962158825625267, ""23"": 2.1565634120695636, ""3"": 1.9572556155186671, ""6"": 2.368412366766836, ""7"": 1.3806930289910024}",2.1565634120695636,-1.7727989864305131
ds3,ds3,established_pull_off,319.9949188222222,active_magnitude,9,9,9,"{""10"": 1.823153475132624, ""13"": 1.6228965227930052, ""16"": 1.9196577924078757, ""19"": 1.9041912113500088, ""20"": 1.664273648406596, ""23"": 1.771279271786513, ""3"": 1.6706091868064719, ""6"": 1.9581174535949037, ""7"": 1.0890042500341635}",1.771279271786513,-2.288880634357169
ds3,ds3,established_pull_off,319.9949188222222,active_no_context,9,9,9,"{""10"": -1.3863158382253176, ""13"": -1.6826192050257887, ""16"": -1.0395059403132894, ""19"": -0.8029288236991834, ""20"": -0.7621014274630316, ""23"": -1.6425832901132285, ""3"": -1.3271311000804737, ""6"": -1.1274540825180144, ""7"": -2.513863767802741}",-1.3271311000804737,-2.6027305964158733
ds3,ds3,established_pull_off,319.9949188222222,analytic_two_source_glrt,187,9,9,"{""10"": 0.5267735586309958, ""13"": 0.950778837058615, ""16"": 0.8553237144321466, ""19"": 0.2431399484006549, ""20"": 1.3175781021317428, ""23"": 0.9234445407383307, ""3"": 0.41113597539879376, ""6"": 0.31793137268259053, ""7"": 0.872098455503405}",0.8553237144321466,5.4449366284886445
ds3,ds3,established_pull_off,319.9949188222222,dense_nf,187,9,9,"{""10"": -3.5669827461242676, ""13"": -3.8540608882904053, ""16"": -3.7452235221862793, ""19"": -3.5596530437469482, ""20"": -3.5324628353118896, ""23"": -3.952131748199463, ""3"": -3.7841055393218994, ""6"": -4.191208362579346, ""7"": -4.466036796569824}",-3.7841055393218994,9.172692454230083
ds3,ds3,established_pull_off,319.9949188222222,dense_one_source_residual,187,9,9,"{""10"": 1.8967699096136366, ""13"": 2.33674023174848, ""16"": 2.04755712765377, ""19"": 1.5529552136875702, ""20"": 4.10918701040398, ""23"": 1.7904855778992932, ""3"": 1.6052990558643083, ""6"": 1.8567460735877728, ""7"": 3.4863672198901106}",1.8967699096136366,8.195501625247527
ds3,ds3,established_pull_off,319.9949188222222,epl_3,3,9,9,"{""10"": -4.715819653939789, ""13"": -4.616825768543111, ""16"": -4.704285961628817, ""19"": -4.7163910997160885, ""20"": -4.662127432635127, ""23"": -4.672125631128909, ""3"": -4.7604158913869, ""6"": -4.654165643464958, ""7"": -4.646329839704193}",-4.672125631128909,0.9671618191106749
ds3,ds3,established_pull_off,319.9949188222222,epl_3_complex,3,9,9,"{""10"": 0.0017539304730088926, ""13"": 0.0018260356436001282, ""16"": 0.000835348086274129, ""19"": 0.0012455025568994516, ""20"": 0.0017249191739464335, ""23"": 0.001238967820439603, ""3"": 0.001053307646689242, ""6"": 0.0011720579856547566, ""7"": 0.001254144444090603}",0.0012455025568994516,2.4645016559973687
ds3,ds3,established_pull_off,319.9949188222222,fixed_9_delay_tap_complex,9,9,9,"{""10"": 0.0007716014708257176, ""13"": 0.002145826321003701, ""16"": 0.0020394069397885834, ""19"": 0.0014077586424089883, ""20"": 0.0017561375634738943, ""23"": 0.0020016740577540027, ""3"": 0.0011448683558785767, ""6"": 0.0016262623743442128, ""7"": 0.0016427572474659415}",0.0016427572474659415,10.967473326820926
ds3,ds3,established_pull_off,319.9949188222222,fixed_delay_9,9,9,9,"{""10"": -5.0331279045667925, ""13"": -4.575728595332296, ""16"": -4.566221490602441, ""19"": -4.717938975103999, ""20"": -4.867055791755599, ""23"": -4.621508509814412, ""3"": -4.857804761730213, ""6"": -4.54820417829195, ""7"": -4.612943038549674}",-4.621508509814412,7.684938271889485
ds3,ds3,established_pull_off,319.9949188222222,learned_fixed,3,9,9,"{""10"": 2.309298185362072, ""13"": 1.6837951696207822, ""16"": 2.44034952653813, ""19"": 3.0545357052807023, ""20"": 2.956065008808062, ""23"": 1.688458742039617, ""3"": 1.8062335488154808, ""6"": 2.6108111358399118, ""7"": 0.23862845281658598}",2.309298185362072,-2.675933314461311
ds3,ds3,established_pull_off,319.9949188222222,learned_fixed,5,9,9,"{""10"": 0.5004833952353305, ""13"": 0.10180099521383701, ""16"": 0.923817622716089, ""19"": 1.2799833219533077, ""20"": 1.2111268943184972, ""23"": 0.13703555253210542, ""3"": 0.400506924069834, ""6"": 0.8833550691936853, ""7"": -0.9664391688145189}",0.5004833952353305,-3.0246268957446882
ds3,ds3,established_pull_off,319.9949188222222,learned_fixed,9,9,9,"{""10"": -1.3863158382253176, ""13"": -1.6826192050257887, ""16"": -1.0395059403132894, ""19"": -0.7967624591415503, ""20"": -0.7517919164865139, ""23"": -1.6425832901132285, ""3"": -1.3214537730308686, ""6"": -1.1274540825180144, ""7"": -2.5517304911508627}",-1.3214537730308686,-2.574305966914143
ds3,ds3,established_pull_off,319.9949188222222,learned_fixed,16,9,9,"{""10"": -2.7568682055926645, ""13"": -2.903439402532027, ""16"": -2.5199492235256167, ""19"": -2.36233209662546, ""20"": -2.0508172571918255, ""23"": -2.9106430014282636, ""3"": -2.6124891141297004, ""6"": -2.612440096788357, ""7"": -3.847188869413361}",-2.6124891141297004,-1.3859931157598069
ds3,ds3,established_pull_off,319.9949188222222,previous_acaf_r1_proxy,187,9,9,"{""10"": 0.004335868638008833, ""13"": 0.0041946531273424625, ""16"": 0.002774457912892103, ""19"": 0.002792671322822571, ""20"": 0.0063743568025529385, ""23"": 0.0027307954151183367, ""3"": 0.002606266876682639, ""6"": 0.0034261096734553576, ""7"": 0.007647455204278231}",0.0034261096734553576,5.686675196018794
ds3,ds3,established_pull_off,319.9949188222222,prompt_magnitude_only,0,9,9,"{""10"": 1059993.630962321, ""13"": 2284769.262624322, ""16"": 2266051.046697419, ""19"": 2097309.3563778317, ""20"": 849282.6656277718, ""23"": 2541306.4079028005, ""3"": 2304984.1574223833, ""6"": 1900283.9403174582, ""7"": 1461513.8256060868}",2097309.3563778317,-20.303460582496854
ds3,ds3,established_pull_off,319.9949188222222,random_fixed,3,9,9,"{""10"": -2.1677582659532235, ""13"": -1.918304562940202, ""16"": -1.4759140481488455, ""19"": -1.8965909042610958, ""20"": -1.5446263975375925, ""23"": -1.7658856055070575, ""3"": -2.0834155481667254, ""6"": -1.9810638569289976, ""7"": -2.3788468285598596}",-1.918304562940202,5.857067622482044
ds3,ds3,established_pull_off,319.9949188222222,random_fixed,5,9,9,"{""10"": -3.4356467610060584, ""13"": -3.5653210369165835, ""16"": -3.4515859495939827, ""19"": -3.361246855485205, ""20"": -3.536697448853637, ""23"": -3.5687406551702354, ""3"": -3.62756004287508, ""6"": -3.7809145425013724, ""7"": -3.940724048500207}",-3.5653210369165835,10.751718404748411
ds3,ds3,established_pull_off,319.9949188222222,random_fixed,9,9,9,"{""10"": -3.4686827237085884, ""13"": -3.4479043905692355, ""16"": -3.4649085820532477, ""19"": -3.348742655270944, ""20"": -3.0014726625330694, ""23"": -3.523299651123066, ""3"": -3.5980162875599837, ""6"": -3.6359412579710204, ""7"": -3.9018996406411026}",-3.4686827237085884,11.551466498793042
ds3,ds3,established_pull_off,319.9949188222222,random_fixed,16,9,9,"{""10"": -4.256936666086442, ""13"": -4.358975322781305, ""16"": -4.268743583309313, ""19"": -4.275965802577068, ""20"": -4.2316068613678635, ""23"": -4.397358723508129, ""3"": -4.532621917733938, ""6"": -4.554232423640763, ""7"": -4.749704094011334}",-4.358975322781305,9.024736950995475
ds3,ds3,established_pull_off,319.9949188222222,raw_power_only,0,9,9,"{""10"": 944754.6268019999, ""13"": 943265.4633560001, ""16"": 943594.51065, ""19"": 943940.6246460002, ""20"": 943754.3095179999, ""23"": 943897.29617, ""3"": 943280.5142600002, ""6"": 943084.32561, ""7"": 943468.782554}",943594.51065,-73.49269920396583
ds3,ds3,established_pull_off,319.9949188222222,uniform_fixed,3,9,9,"{""10"": 6.1757485792517, ""13"": 2.052830316518752, ""16"": 3.418472222572048, ""19"": 3.7127885795764044, ""20"": 2.7827990830926352, ""23"": 2.6684136226506276, ""3"": 3.3657782203745144, ""6"": 1.707992708396037, ""7"": -0.2727324388539951}",2.7827990830926352,-2.1360492283326433
ds3,ds3,established_pull_off,319.9949188222222,uniform_fixed,5,9,9,"{""10"": 5.046174020740589, ""13"": 2.2826698742412055, ""16"": 3.0491335241314723, ""19"": 3.379722147015228, ""20"": 2.5294201423783766, ""23"": 2.2951777796810306, ""3"": 2.972839278495362, ""6"": 1.295466241956671, ""7"": -0.34800028040102127}",2.5294201423783766,-0.3511481737233944
ds3,ds3,established_pull_off,319.9949188222222,uniform_fixed,9,9,9,"{""10"": 2.084552837479089, ""13"": 0.2679412887083444, ""16"": 0.739850117056191, ""19"": 1.0630245023108476, ""20"": 0.9402365434651815, ""23"": 0.23018552342981705, ""3"": 0.7837091628130292, ""6"": -0.3683113317649061, ""7"": -1.3467370663432356}",0.739850117056191,2.1217598582765067
ds3,ds3,established_pull_off,319.9949188222222,uniform_fixed,16,9,9,"{""10"": -1.6395940082298448, ""13"": -2.6944265450143674, ""16"": -2.4453745291674904, ""19"": -2.273128261021397, ""20"": -2.1790925495127955, ""23"": -2.742793410677318, ""3"": -2.4139032007340084, ""6"": -3.0601370720336645, ""7"": -3.5917675352498604}",-2.4453745291674904,1.854489214674279
ds3,ds3,established_pull_off,330.9940300088889,active_adaptive,3,9,9,"{""10"": 3.7178557010694617, ""13"": 2.412771361960228, ""16"": 2.0877851789186144, ""19"": 2.157651761992583, ""20"": 1.8148951210861082, ""23"": 1.5217860641243666, ""3"": 0.8531606726390146, ""6"": 1.0277755419047834, ""7"": 0.16846960494209964}",1.8148951210861082,-4.688192513420735
