CN0_SNV_dB_Hz,PRN,PRN_start_sample_count,anchor_index,aux1,caf_center_to_peak_cells,caf_peak_delay_chip,caf_peak_doppler_offset_hz,caf_peak_on_boundary,carrier_doppler_hz,carrier_lock_test,center_doppler_hz,code_freq_chips,code_phase_chips,code_rate_hz,fallback,l2_norm,mat_path,normalized_h0_score,phase,prn,raw_power,requested_time_s,role,sample_count,scenario,status,target_s,time_error_s,tracker_time_s
49.39749526977539,3,3424976163,93,0.1501292586326599,3,-0.125,100.0,False,689.4779663085938,0.9890462160110474,689.4779663085938,1023000.5,0.1501292586326599,1023000.5,False,79.75324017285364,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-ds123-graph-input/receiver/ds1-complex9/raw/epl_tracking_ch_2.mat,,transition,3,17094.96484375,137.0,external,3424976163,ds1,OK,,0.0009534799999926236,136.99904652
49.330322265625,3,3474976141,93,0.3642048239707947,5,-0.375,-100.0,False,687.1165161132812,0.988743245601654,687.1165161132812,1023000.5,0.3642048239707947,1023000.5,False,73.06591376902567,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-ds123-graph-input/receiver/ds1-complex9/raw/epl_tracking_ch_2.mat,,transition,3,17129.771484375,139.0,external,3474976141,ds1,OK,,0.0009543600000085917,138.99904564
49.21009063720703,3,3524976119,93,0.4959886074066162,5,-0.5,50.0,False,684.6674194335938,0.986422061920166,684.6674194335938,1023000.4375,0.4959886074066162,1023000.4375,False,81.0426341383825,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-ds123-graph-input/receiver/ds1-complex9/raw/epl_tracking_ch_2.mat,,transition,3,16895.26171875,141.0,external,3524976119,ds1,OK,,0.0009552399999961381,140.99904476
49.54655838012695,3,3574976097,93,0.732607901096344,6,-0.75,0.0,False,684.9029541015625,0.9864727258682251,684.9029541015625,1023000.625,0.732607901096344,1023000.625,False,67.39668955943843,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-ds123-graph-input/receiver/ds1-complex9/raw/epl_tracking_ch_2.mat,,transition,3,16923.12109375,143.0,external,3574976097,ds1,OK,,0.0009561200000121062,142.99904388
50.357666015625,3,3624976075,93,0.9828314781188965,9,-1.0,-50.0,True,683.871337890625,0.9909788370132446,683.871337890625,1023000.5625,0.9828314781188965,1023000.5625,False,59.194073586771545,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-ds123-graph-input/receiver/ds1-complex9/raw/epl_tracking_ch_2.mat,,transition,3,16849.666015625,145.0,external,3624976075,ds1,OK,,0.0009569999999996526,144.999043
49.60813522338867,3,3874975967,93,0.972704291343689,8,-1.0,0.0,True,677.5192260742188,0.9892926812171936,677.5192260742188,1023000.3125,0.972704291343689,1023000.3125,False,59.17368577635781,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-ds123-graph-input/receiver/ds1-complex9/raw/epl_tracking_ch_2.mat,,established,3,16989.708984375,155.0,external,3874975967,ds1,OK,,0.0009613199999876088,154.99903868
49.21908950805664,3,3949975935,93,0.9086453914642334,8,-0.875,-50.0,False,675.4306030273438,0.9824408888816833,675.4306030273438,1023000.25,0.9086453914642334,1023000.25,False,69.1040158681018,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-ds123-graph-input/receiver/ds1-complex9/raw/epl_tracking_ch_2.mat,,established,3,16983.634765625,158.0,external,3949975935,ds1,OK,,0.0009626000000082513,157.9990374
49.23400115966797,3,4024975903,93,0.7570001482963562,8,-0.75,100.0,False,671.88134765625,0.9857009053230286,671.88134765625,1023000.3125,0.7570001482963562,1023000.3125,False,74.85594171687688,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-ds123-graph-input/receiver/ds1-complex9/raw/epl_tracking_ch_2.mat,,established,3,16723.958984375,161.0,external,4024975903,ds1,OK,,0.0009638800000004721,160.99903612
49.15050506591797,3,4099975871,93,0.679995596408844,5,-0.625,0.0,False,669.5084838867188,0.9879135489463806,669.5084838867188,1023000.375,0.679995596408844,1023000.375,False,77.14906598901125,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-ds123-graph-input/receiver/ds1-complex9/raw/epl_tracking_ch_2.mat,,established,3,17311.837890625,164.0,external,4099975871,ds1,OK,,0.000965159999992693,163.99903484
48.93098449707031,3,4174975839,93,0.8112870454788208,8,-0.875,-50.0,False,668.1507568359375,0.9841704368591309,668.1507568359375,1023000.5,0.8112870454788208,1023000.5,False,59.458880466853564,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-ds123-graph-input/receiver/ds1-complex9/raw/epl_tracking_ch_2.mat,,established,3,16941.619140625,167.0,external,4174975839,ds1,OK,,0.0009664400000133355,166.99903356
49.4701042175293,3,4249975808,93,0.14144691824913025,3,-0.125,100.0,False,666.697998046875,0.9885090589523315,666.697998046875,1023000.375,0.14144691824913025,1023000.375,False,77.08522190933584,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-ds123-graph-input/receiver/ds1-complex9/raw/epl_tracking_ch_2.mat,,established,3,17047.263671875,170.0,external,4249975808,ds1,OK,,0.0009676800000022467,169.99903232
49.15730667114258,3,4324975776,93,0.3488776683807373,5,-0.375,-100.0,False,664.0073852539062,0.9870069622993469,664.0073852539062,1023000.3125,0.3488776683807373,1023000.3125,False,73.19613858300953,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-ds123-graph-input/receiver/ds1-complex9/raw/epl_tracking_ch_2.mat,,established,3,16950.09765625,173.0,external,4324975776,ds1,OK,,0.0009689599999944676,172.99903104
49.176448822021484,3,4399975744,93,0.6605921983718872,6,-0.625,50.0,False,664.1925659179688,0.9848789572715759,664.1925659179688,1023000.375,0.6605921983718872,1023000.375,False,76.69770493237084,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-ds123-graph-input/receiver/ds1-complex9/raw/epl_tracking_ch_2.mat,,established,3,17247.1328125,176.0,external,4399975744,ds1,OK,,0.0009702399999866884,175.99902976
48.756996154785156,3,4474975713,93,0.17906108498573303,3,-0.25,-50.0,False,660.2709350585938,0.9865787029266357,660.2709350585938,1023000.25,0.17906108498573303,1023000.25,False,71.00716016703211,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-ds123-graph-input/receiver/ds1-complex9/raw/epl_tracking_ch_2.mat,,established,3,16948.0703125,179.0,external,4474975713,ds1,OK,,0.0009714800000040213,178.99902852
49.00792694091797,3,4549975681,93,0.8052154779434204,7,-0.75,-50.0,False,658.1289672851562,0.9843451976776123,658.1289672851562,1023000.5625,0.8052154779434204,1023000.5625,False,72.56012233467541,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-ds123-graph-input/receiver/ds1-complex9/raw/epl_tracking_ch_2.mat,,established,3,17007.189453125,182.0,external,4549975681,ds1,OK,,0.0009727599999962422,181.99902724
52.64537048339844,23,2002542682,93,0.9836094379425049,9,-1.0,-50.0,True,-469.5256652832031,0.9930022358894348,-469.5256652832031,1022999.8125,0.9836094379425049,1022999.8125,False,460.9948362953484,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-ds123-graph-input/receiver/ds2-complex9/raw/epl_tracking_ch_0.mat,,pre_onset,23,706411.625,80.1,external,2002542682,ds2,OK,,0.0017072800000050847,80.10170728
51.39797592163086,23,2127542720,93,0.5193252563476562,4,-0.5,0.0,False,-473.2657775878906,0.9897134304046631,-473.2657775878906,1022999.6875,0.5193252563476562,1022999.6875,False,760.0264619126027,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-ds123-graph-input/receiver/ds2-complex9/raw/epl_tracking_ch_0.mat,,pre_onset,23,717526.875,85.1,external,2127542720,ds2,OK,,0.0017088000000029524,85.1017088
52.000003814697266,23,2252542758,93,0.21927455067634583,2,-0.25,0.0,False,-475.6654052734375,0.9915317893028259,-475.6654052734375,1022999.5625,0.21927455067634583,1022999.5625,False,711.5124129645709,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-ds123-graph-input/receiver/ds2-complex9/raw/epl_tracking_ch_0.mat,,pre_onset,23,708038.75,90.1,external,2252542758,ds2,OK,,0.00171032000000082,90.10171032
52.465736389160156,23,2377542796,93,0.2264680713415146,2,-0.25,0.0,False,-479.33209228515625,0.992527186870575,-479.33209228515625,1022999.6875,0.2264680713415146,1022999.6875,False,788.7712699027991,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-ds123-graph-input/receiver/ds2-complex9/raw/epl_tracking_ch_0.mat,,pre_onset,23,705857.6875,95.1,external,2377542796,ds2,OK,,0.0017118399999986877,95.10171184
51.633544921875,23,2502542833,93,0.9984646439552307,8,-1.0,0.0,True,-482.7784423828125,0.9935833215713501,-482.7784423828125,1022999.625,0.9984646439552307,1022999.625,False,527.0280682310935,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-ds123-graph-input/receiver/ds2-complex9/raw/epl_tracking_ch_0.mat,,pre_onset,23,724199.4375,100.1,external,2502542833,ds2,OK,,0.0017133200000074567,100.10171332
51.262176513671875,23,2627542872,93,0.5631649494171143,6,-0.625,50.0,False,-486.4420166015625,0.9915035367012024,-486.4420166015625,1022999.625,0.5631649494171143,1022999.625,False,596.9392013898974,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-ds123-graph-input/receiver/ds2-complex9/raw/epl_tracking_ch_0.mat,,pre_onset,23,719959.625,105.1,external,2627542872,ds2,OK,,0.001714880000008634,105.10171488
39.514225006103516,8,2752505547,93,0.16124007105827332,7,-0.25,-250.0,True,2147.0751953125,0.874320387840271,2147.0751953125,1023001.8125,0.16124007105827332,1023001.8125,False,191.13282118974539,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-ds123-graph-input/receiver/ds2-complex9/raw/epl_tracking_ch_1.mat,,transition,8,725807.9375,110.1,external,2752505547,ds2,OK,,0.00022188000001222008,110.10022188
38.28538131713867,8,2802505480,93,0.45213931798934937,6,-0.5,100.0,False,2151.497802734375,0.8594740033149719,2151.497802734375,1023001.5625,0.45213931798934937,1023001.5625,False,556.8247281960927,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-ds123-graph-input/receiver/ds2-complex9/raw/epl_tracking_ch_1.mat,,transition,8,2495020.5,112.1,external,2802505480,ds2,OK,,0.0002192000000036387,112.1002192
51.12590789794922,23,2852542943,93,0.014325251802802086,1,0.0,50.0,False,-490.9889831542969,0.990769624710083,-490.9889831542969,1022999.6875,0.014325251802802086,1022999.6875,False,2102.285038529783,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-ds123-graph-input/receiver/ds2-complex9/raw/epl_tracking_ch_0.mat,,transition,23,2474735.5,114.1,external,2852542943,ds2,OK,,0.001717720000002032,114.10171772
50.732975006103516,23,2902542958,93,0.5752109289169312,5,-0.625,0.0,False,-493.0155334472656,0.9893934726715088,-493.0155334472656,1022999.6875,0.5752109289169312,1022999.6875,False,2266.8976117665757,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-ds123-graph-input/receiver/ds2-complex9/raw/epl_tracking_ch_0.mat,,transition,23,2478986.5,116.1,external,2902542958,ds2,OK,,0.0017183200000090437,116.10171832
53.10642623901367,23,2952542974,93,0.2687626779079437,3,-0.25,-50.0,False,-493.153564453125,0.9957451224327087,-493.153564453125,1022999.625,0.2687626779079437,1022999.625,False,2341.3026386333327,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-ds123-graph-input/receiver/ds2-complex9/raw/epl_tracking_ch_0.mat,,transition,23,2505206.75,118.1,external,2952542974,ds2,OK,,0.0017189600000051541,118.10171896
52.85041046142578,23,3002542990,93,0.1475660502910614,1,-0.125,0.0,False,-495.51190185546875,0.9951565861701965,-495.51190185546875,1022999.8125,0.1475660502910614,1022999.8125,False,2061.3273368231,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-ds123-graph-input/receiver/ds2-complex9/raw/epl_tracking_ch_0.mat,,transition,23,2488021.5,120.1,external,3002542990,ds2,OK,,0.0017196000000012646,120.1017196
53.7580451965332,23,3052543005,93,0.9828135371208191,8,-1.0,0.0,True,-496.3157653808594,0.994210958480835,-496.3157653808594,1022999.5625,0.9828135371208191,1022999.5625,False,1974.2105923460176,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-ds123-graph-input/receiver/ds2-complex9/raw/epl_tracking_ch_0.mat,,transition,23,2510009.5,122.1,external,3052543005,ds2,OK,,0.0017202000000082762,122.1017202
39.58306121826172,8,3102505071,93,0.15765123069286346,5,-0.125,-200.0,False,2151.796142578125,0.8753501176834106,2151.796142578125,1023001.4375,0.15765123069286346,1023001.4375,False,421.68200141999733,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-ds123-graph-input/receiver/ds2-complex9/raw/epl_tracking_ch_1.mat,,transition,8,2505890.25,124.1,external,3102505071,ds2,OK,,0.00020284000000003743,124.10020284
38.192283630371094,8,3152505003,93,0.5890830159187317,4,-0.5,0.0,False,2150.92236328125,0.9044157862663269,2150.92236328125,1023001.875,0.5890830159187317,1023001.875,False,507.6932202924009,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-ds123-graph-input/receiver/ds2-complex9/raw/epl_tracking_ch_1.mat,,transition,8,2487812.5,126.1,external,3152505003,ds2,OK,,0.0002001200000023573,126.10020012
54.16231918334961,23,3202543053,93,0.07828614860773087,1,-0.125,0.0,False,-500.3102111816406,0.996049165725708,-500.3102111816406,1022999.625,0.07828614860773087,1022999.625,False,2559.6397998978086,/home/ubuntu/ssd_data/gnss-early-detection/artifacts/texbat-ds123-graph-input/receiver/ds2-complex9/raw/epl_tracking_ch_0.mat,,transition,23,2467931.0,128.1,external,3202543053,ds2,OK,,0.0017221200000108183,128.10172212
