t,b0_end_s,b0_median,b0_q90,b0_q99,b0_energy,tracked_prns,b0_residual_vector_l2,m1_end_s,m1_ar_rmse,m1_ar_score,m1_level,m1_innov_0,m1_innov_1,m1_innov_2,m1_innov_3,m1_innov_4,m1_innov_5,m1_innov_6,m1_innov_7,available_s,b0_frac_exceed,S_B0,S_M1,S_joint,S_cross,S_cascade,S_full,p_S_B0,p_S_M1,S_mean,S_max,S_fisher
20.5,21.21602,0.39306551218032837,0.4578070640563965,0.5504904747009278,16.211337983608246,11,0.40466145178234536,20.51,1.2094928525043265,0.0,0.8667862576929032,1.8929542236247692,-1.234483544714764,-0.2755297522196569,-0.13420908149287236,-0.23792435450650107,-0.3067661257251963,0.4651418722076157,-2.4768446115184664,21.21602,0.0,1.5430557313097168,0.8399676504369078,0.1626737240837163,0.5706319997470236,3.2617507335741807,0.1308271155278461,0.09615384615384615,0.45299145299145294,1.1915116908733123,1.5430557313097168,6.267375654785923
21.0,21.71602,0.3852561414241791,0.4172457158565521,0.4631177932024002,14.64494776725769,11,0.384615090393099,21.01,1.4429312924213313,0.0,0.9224734253376806,-1.05342728548744,0.944225923183298,-2.338434917556569,1.6128269849742605,-0.028506157225778428,-2.3372997263194746,1.0245890339179844,0.26847724332229284,21.71602,0.0,0.6254858584482486,0.3640526308506084,0.21376708190161475,0.27783065297907644,0.33259396643940337,0.188025322694534,0.5,0.8504273504273504,0.4947692446494285,0.6254858584482486,1.7103269423863088
21.5,22.21602,0.36134710907936096,0.37737002968788147,0.45366350710392,13.335599422454834,11,0.3670191082954422,21.51,1.0689905557002761,0.0,0.9142479098307841,0.09633504725235742,-0.7019161799369324,0.2394286799821593,1.525702249159263,1.3814942933505003,0.6215636526353763,-1.9878651390591395,-0.0916001452675479,22.21602,0.0,0.6063319302696517,0.875084780213982,0.20689861069257132,0.290102746345517,0.0,0.19197788536507196,0.5341880341880342,0.43803418803418803,0.7407083552418168,0.875084780213982,2.9049313896692777
22.0,22.71602,0.33876803517341614,0.40036386251449585,0.4185183674097061,12.373763084411621,11,0.3535357193043552,22.01,1.2489966730095865,0.0,1.057486445547028,-0.30117335993234606,-0.6594800624590347,0.41086274096631703,-0.2154567143111102,-3.297917935534944,-0.5060802416064487,-0.06619132463181651,-0.7760999732109883,22.71602,0.0,0.6723114584629053,0.5802236430271375,0.20656466332725204,0.2929588696770204,0.0,0.19247022989856766,0.43803418803418803,0.6666666666666667,0.6262675507450214,0.6723114584629053,2.4618468497748056
22.5,23.21602,0.3406887650489807,0.35773026943206787,0.43631961047649387,12.098818480968475,11,0.3495858769755851,22.51,1.8395421379969288,1.1115159561036305,1.054834680867124,4.289794196339484,1.5364162934423913,-0.9708696444338953,-1.0613498036405393,1.5390124759913144,0.7629486618545049,-1.0721414693950848,0.37312770143365825,23.21602,0.0,1.0450328959525657,0.8969588397175193,0.1861289527731785,0.2508167942941313,0.0,0.19165374535128774,0.2286324786324786,0.4273504273504274,0.9709958678350425,1.0450328959525657,4.6515807816507015
23.0,23.71602,0.3380177915096283,0.3407851755619049,0.3439319163560867,10.547422051429749,11,0.32640407047430103,23.01,1.8563624023059977,1.1594252768712854,1.1788165089714797,-0.6701177549106245,-1.126106815412517,-3.9981876640336327,0.8533838843600888,-0.43453147374405277,-2.1083581307046653,-2.060941286542957,-0.5061989114183971,23.71602,0.0,1.8664754728526407,1.395714807366401,0.15678637979483767,0.3727696785891547,2.489411773640559,0.1476479600966506,0.07051282051282048,0.1581196581196581,1.6310951401095208,1.8664754728526407,8.992727874329288
23.5,24.21602,0.3258779048919678,0.3401850461959839,0.34176328480243684,10.453676879405975,11,0.3249502929701863,23.51,1.3319113729781045,0.0,1.0226566879249495,-1.5257764034012264,-2.1045003126825397,2.5655502286047747,-0.1976496257195992,0.40233038180763103,-0.5529683187038508,0.2900255031960346,-0.5119728550710541,24.21602,0.0,1.9504280605907747,0.3183777754362963,0.15621061855112964,0.3987844766435564,2.676235398090609,0.14515138877598657,0.0641025641025641,0.8760683760683761,1.1344029180135355,1.9504280605907747,5.75916410094957
24.0,24.71602,0.3405269980430603,0.3641683757305145,0.38703265190124514,11.517648875713348,11,0.341086336064702,24.01,2.1065280941507365,1.8719746254085656,1.2627077139182201,-4.524385581765502,-0.09508979473354162,-1.124213412653205,-2.0585645789641838,-0.6014684559078322,-2.074348706812269,-2.0982093858328867,0.6722086873599591,24.71602,0.0,1.2505434760789491,2.0935030139860764,0.21855827320896895,0.3318092084718268,2.5100579663044793,0.15795181037963302,0.14743589743589747,0.038461538461538436,1.6720232450325128,2.0935030139860764,10.34491665868374
24.5,25.21602,0.3472267985343933,0.3804520070552826,0.404588508605957,12.172920048236847,11,0.3506548008631867,24.51,1.4907867516788056,0.11815263163115693,1.26746158409146,-2.189850599422862,-2.179257770168661,2.306609992473485,-0.35284971644945995,0.4243692662752672,-1.1577006256492275,-1.1267784500840374,-0.002960924991156161,25.21602,0.0,0.8729545478201433,1.6316121084617357,0.20984185568267186,0.8112986026408108,1.249700142067355,0.17557184481146276,0.30341880341880345,0.10256410256410253,1.2522833281409396,1.6316121084617357,6.9398170466522835
25.0,25.71602,0.33490753173828125,0.35948646068573,0.3829513370990753,10.909277975559235,11,0.33195591376733863,25.01,1.3092344190942917,0.0,1.0639963848715672,-0.9602133765114269,0.47742353097075074,-1.17897769549848,-0.02950713252328746,1.8048210340120479,2.634890663305711,0.5613428153501911,0.8104458962123415,25.71602,0.0,1.467970979878338,0.5338058844169015,0.1706250379992508,0.9141714989597471,3.2358113851920094,0.13620846283451238,0.10897435897435892,0.7222222222222222,1.0008884321476197,1.467970979878338,5.084130127255898
25.5,26.21602,0.33087825775146484,0.3431629538536072,0.3664920300245285,10.563645541667938,11,0.3266550023845145,25.51,2.511109247737588,3.0243470202519442,1.244500243204623,3.9182440614030236,-4.631002943318919,2.529918970713548,0.9258122530370755,-1.456265197805978,1.449125300141753,0.11096339859722953,1.4683081362259702,26.21602,0.0,1.7641194706220882,2.640046777078755,0.24170342391140257,0.6310588286113418,5.761611831462723,0.12878104655039282,0.07478632478632474,0.014957264957264904,2.2020831238504215,2.640046777078755,13.591356762581142
26.0,26.71602,0.3510928452014923,0.3557887375354767,0.4228227198123932,12.188367664813995,11,0.3508772249379507,26.01,1.8401305719943104,1.1131919983234873,1.2006686513903146,-0.047691575185746515,1.6973133750586222,3.115002419926407,-1.1229101047860517,2.5225450279354327,1.1038288849685607,-1.9110180725311068,1.4169220578553592,26.71602,0.0,1.039264745820456,1.4803973406090638,0.19676730120489822,0.7758380765611356,2.7104614301480128,0.148523698822028,0.23076923076923073,0.13247863247863245,1.25983104321476,1.4803973406090638,6.975341959331965
26.5,27.21602,0.34993046522140503,0.41479888558387756,0.47229394018650056,13.36780959367752,11,0.36746208235935346,26.51,1.2722828535260897,0.0,1.069582529734864,-0.36673055248917974,0.18929710864288696,1.950215582256242,-0.8443423095469278,2.404111978878255,1.4898043368931904,0.5134932049708847,-0.010158140248162473,27.21602,0.0,0.28306046455609024,0.6028800132709089,0.22439402057347071,0.8016321790976686,0.0,0.19669668824990866,0.905982905982906,0.6474358974358974,0.44297023891349957,0.6028800132709089,1.0669406621879334
27.0,27.71602,0.36963537335395813,0.4524087905883789,0.5142727613449097,15.224664807319641,11,0.39215366188590883,27.01,1.103685951789252,0.0,1.0865566872221408,-0.7962194323766845,0.5975010752481404,0.14705535418476945,0.06681456210961384,-2.045649442081623,1.6867992362399618,-1.3022298807856099,-0.04629355694758419,27.71602,0.0,0.982405838662332,0.9126954051416473,0.18910170868053683,1.00983963405318,2.471123709832673,0.15227501920108685,0.2585470085470085,0.41666666666666663,0.9475506219019896,0.982405838662332,4.456292975349612
27.5,28.21602,0.33699318766593933,0.41344520449638367,0.4213201701641083,12.363868832588196,11,0.35339434669709724,27.51,1.9121540603139955,1.3183371935064667,1.0607416029324321,1.791917374351333,-2.0842165565286304,-2.1838407966466846,-2.5424902492035404,-0.7704556280041412,2.974970461645035,-0.915747910099819,-0.4238820854468062,28.21602,0.0,0.6203147430904753,1.0455801440442458,0.20686394003284042,0.8284449961861586,0.9469639661421043,0.17821779859409723,0.5042735042735043,0.3205128205128205,0.8329474435673605,1.0455801440442458,3.6449389854268555
28.0,28.71602,0.337759792804718,0.39748823642730713,0.4208332449197769,12.378003776073456,11,0.35359629704196227,28.01,1.7215403751153517,0.7754103988328019,1.0766218401633754,0.6553694812081701,-2.2096600243156423,1.2033425018472657,1.447383319205489,1.719822423009311,2.3566685669890552,2.347126993309111,-0.9131652926794294,28.71602,0.0,0.6882365031160798,0.7696581973784543,0.20345973869812123,0.6024329992050499,1.2328688492438025,0.1711822512369838,0.42521367521367526,0.49572649572649574,0.728947350247267,0.7696581973784543,3.1137887908889823
28.5,29.21602,0.3400146961212158,0.38869553804397583,0.43300646245479585,12.33401471376419,11,0.35296743295295385,28.51,1.527432166627426,0.22253011983095186,1.1496921127113144,0.41333161277419217,-3.5481247995022893,-0.463266473427911,-1.22306377795144,-0.35526193824705543,0.5671546054095715,-0.3166045678591431,1.909383382218131,29.21602,0.0,0.705351535416284,0.9629258419773956,0.20233475018316138,0.5481033948735349,1.3049116129652827,0.16948290287620874,0.41239316239316237,0.3782051282051282,0.8341386886968398,0.9629258419773956,3.7161933407131578
29.0,29.71602,0.32463663816452026,0.3569752871990204,0.41706811487674716,10.705705106258392,11,0.3288440923815082,29.01,1.3935935822088434,0.0,1.2163715614243005,-1.8599744868027521,1.1189994617786647,0.21078857787580552,1.9569625211316077,-0.45456659574314395,1.9941067655683198,-1.0280416594759396,1.308076191292283,29.71602,0.0,1.487139609131201,1.3384192624563163,0.1719536485979293,0.8888410610320879,1.8460500051923332,0.1616904415561825,0.10683760683760679,0.18376068376068377,1.4127794357937586,1.487139609131201,7.86113258030728
29.5,30.21602,0.32606685161590576,0.35417285561561584,0.3914335131645203,10.906497418880463,11,0.3319136055216381,29.51,1.2125012087480815,0.0,1.1449593292948823,1.3149036296290604,-0.08352419360710495,-1.027728416247228,-0.5472098773566427,-1.8146807924933923,-1.3319779056117376,-1.7926436168931161,0.6235852782791286,30.21602,0.0,1.5232787447399632,1.0384835445566243,0.164220723336404,1.132620997341468,1.5865242428698565,0.16832335743624213,0.1004273504273504,0.32692307692307687,1.2808811446482937,1.5232787447399632,6.832702137465599
30.0,30.71602,0.34836655855178833,0.4389171004295349,0.44509041905403135,12.781216084957123,11,0.35930932575206886,30.01,2.248510643832941,2.2763848885972773,1.3033363530207087,2.652929249387472,3.691608055632864,-0.6949052216723395,-1.531810986874059,3.565045040888523,-0.7495775063354921,1.618432527840243,1.029719714007792,30.71602,0.0,0.3615667927143195,2.460956864903236,0.27601850689421936,0.8358031604059107,0.0,0.2127037907180392,0.8205128205128205,0.023504273504273532,1.4112618288087777,2.460956864903236,7.89679753289839
30.5,31.21602,0.3620361089706421,0.4168475568294525,0.4855246871709824,13.536423146724701,11,0.36977228989837935,30.51,1.4707699532250866,0.061138591884845335,0.9526633529557166,1.0403268985067025,1.5575258312670668,-0.6746207259140155,-0.9525804198883704,-3.3139383989550346,0.7331233975664393,0.9543605995757748,-0.06452061158220479,31.21602,0.0,0.33269353481848185,0.195729353517444,0.23236371840632342,0.8395978346344051,0.0,0.19946874910234383,0.8611111111111112,0.9529914529914529,0.26421144416796294,0.33269353481848185,0.3953621557370929
31.0,31.71602,0.37643545866012573,0.42946937680244446,0.436314132809639,13.385854423046112,11,0.36771000525314795,31.01,1.272886979744764,0.0,0.8765317088469058,-1.3171523713211035,-0.11384700808551274,-1.2870070324939025,2.0662834050909145,1.4524312399814403,-1.4384309341382524,-0.6778095726203752,-0.8062868641895391,31.71602,0.0,0.3012560568568367,0.7228943165952322,0.2220943944948339,0.6667996673277173,0.0,0.1952045714011298,0.891025641025641,0.5384615384615384,0.5120751867260345,0.7228943165952322,1.4688425650501378
31.5,32.21602,0.3420338034629822,0.42553290724754333,0.49591125547885895,12.860094904899597,11,0.3604163571152792,31.51,1.2394736070664025,0.0,0.9878157116571742,1.446676514507206,-0.9864373671573485,-1.5359342467198676,0.1780662298883335,1.6007984314333763,-0.14269555114113494,1.912735804137489,0.7695124928579522,32.21602,0.0,0.5429875471560665,0.42410586095924835,0.21591974695350066,0.6986274482047418,0.4664220133710818,0.18727724680313235,0.6153846153846154,0.8012820512820513,0.48354670405765743,0.5429875471560665,1.4141001714578731
32.0,32.71602,0.34719470143318176,0.4167969524860382,0.4564835876226425,12.813583016395569,11,0.3597639916106769,32.01,1.657382314295605,0.592668376521851,1.313598719966459,-2.5846891076646497,1.964707116002214,-2.769308734000446,-0.5074923598653824,0.9271803247391486,0.9578508206213967,1.1540802103434753,0.6316448451313645,32.71602,0.0,0.31214940541819025,1.9438906624165209,0.24804732735996768,0.7210605834590422,0.0,0.20306873591946376,0.8782051282051282,0.06196581196581197,1.1280200339173556,1.9438906624165209,5.822095094705169
32.5,33.21602,0.3615776002407074,0.4020664691925049,0.41382648050785065,12.95964390039444,11,0.36180864688029085,32.51,1.6033450213696,0.43875343483975987,1.2329343205356762,-0.7644033242718442,-0.23085514937356652,3.0890365949194507,-0.14955121196304472,1.4034906980844801,-2.637446610878305,-0.4293149389996659,1.119544901651003,33.21602,0.0,0.48114471182468144,1.4649891537389603,0.22149646026065997,0.9424202967364482,0.22376412490987663,0.1946544651839552,0.6858974358974359,0.13461538461538458,0.9730669327818209,1.4649891537389603,4.764721484627491
33.0,33.71602,0.3765298128128052,0.42387834191322327,0.44026237428188325,14.110266625881195,11,0.3775287325856872,33.01,1.76446856330583,0.8976831705444209,0.8076808887232049,2.907939557993066,-2.656891966935645,1.6013064188021904,-0.6048191173803534,1.217877851884218,0.15625820368449755,-2.1377115256847845,0.6198104736352991,33.71602,0.0,0.39071052148794716,1.2150306697930293,0.21981570722236674,0.6054173943833191,0.0,0.19478520378733546,0.7863247863247863,0.22649572649572647,0.8028705956404882,1.2150306697930293,3.450829119108591
33.5,34.21602,0.3554867208003998,0.43019533157348633,0.44252359569072724,13.348523080348969,11,0.36719689968329644,33.51,1.8573734347768107,1.1623050103915595,1.1603155488552388,0.8497052481062615,-2.459333503297933,-1.5956108830406048,-2.0995996483032373,-0.17354546473507282,0.16599204680239965,2.246177810000755,2.9616025062978326,34.21602,0.0,0.15503572972790647,1.3130578805669613,0.23265281039325686,0.20939039317597807,0.0,0.19616371049183715,0.9871794871794872,0.19444444444444442,0.7340468051474338,1.3130578805669613,3.3010243884734094
34.0,34.71602,0.3606700301170349,0.39952120184898376,0.4591358721256256,13.053453624248505,11,0.3631157784419182,34.01,1.6117807804384034,0.46278108861022105,0.9596187995243475,2.6344262305205097,-2.014664059226375,-2.271448260010568,1.4583256678902154,0.42319113711853035,-0.598133018575056,-0.4421294651860419,-1.3285714794351398,34.71602,0.0,0.33951557936464344,0.3686084518658296,0.2267047639806844,0.21949109214846713,0.0,0.19532800770636316,0.8461538461538461,0.844017094017094,0.35406201561523654,0.3686084518658296,0.6732732313593821
34.5,35.21602,0.3611024022102356,0.47252365946769714,0.5366090089082718,15.152825593948364,11,0.39122735308153617,34.51,1.333251465124236,0.0,0.9253463769910096,0.2637651648652024,2.025699964597437,-1.5006125373352033,0.14160132633699096,0.9148809334538437,2.2015943260138187,0.8065071369452862,1.2004482336925901,35.21602,0.0,1.213506540143356,0.4178471382081563,0.18543186121827288,0.4267362493888262,2.0969573256768665,0.1543360596227516,0.16025641025641024,0.8034188034188035,0.8156768391757562,1.213506540143356,4.099718669818177
35.0,35.71602,0.3669370114803314,0.4538826644420624,0.45552304983139036,13.462652444839478,11,0.3687633175855033,35.01,1.0167584510111722,0.0,1.0147094306430584,0.4411115808964752,-0.9054543688508089,-0.19190896032742388,1.0562306827924488,0.7418192336505965,0.437100955122669,-0.911695755552111,2.1286052864136424,35.71602,0.0,0.4138614515840828,0.8951324107528469,0.21599515310823533,0.585953622449707,0.0,0.19378162692900233,0.75,0.4294871794871795,0.6544969311684649,0.8951324107528469,2.2656909206207034
35.5,36.21602,0.38146546483039856,0.43565893173217773,0.45042146146297457,14.524376571178436,11,0.3830285544618375,35.51,1.5870409376901635,0.3923143563289862,1.0073042338596903,-1.8490622479504033,1.7751388987594716,-3.250497389965667,1.3515466909101443,-0.800465245687538,0.07098475658904568,0.4512927246750135,0.5810179757128103,36.21602,0.0,0.563161800667991,0.3129724548192035,0.21812488930362023,0.13353459111342414,0.0,0.1946019607045344,0.5876068376068376,0.8803418803418803,0.43806712774359724,0.563161800667991,1.3182842896383915
36.0,36.71602,0.3495413064956665,0.416160523891449,0.4395231008529663,13.677701652050018,11,0.3716969201329484,36.01,1.3137563832832757,0.0,0.9908897480724994,-2.6217344726793788,-1.0043442384751293,0.977284490418336,-0.14718331168314927,-0.9097690464562005,-0.9921125477185426,0.9879419423497393,1.4699331526339534,36.71602,0.0,0.26855945890700106,0.27387305749837404,0.232678986259112,0.18590611145378627,0.0,0.19663557734945156,0.9230769230769231,0.9230769230769231,0.2712162582026876,0.27387305749837404,0.3201708306941455
36.5,37.21602,0.3860868513584137,0.41533443331718445,0.4155215173959732,12.920955002307892,11,0.3612681814223339,36.51,1.70375086354702,0.724740361765216,1.0374453256505944,0.7537118869774615,-4.118846254339241,-0.50470606781468,1.5255771715382112,-1.4787033514114634,0.40180625202530906,-0.6018227894175533,-0.6299551635872784,37.21602,0.0,0.5651475351133147,0.6047579485418064,0.2111597626320128,0.21776068681316554,0.0,0.1927059856626305,0.5833333333333333,0.6431623931623931,0.5849527418275606,0.6047579485418064,1.9607090638029163
37.0,37.71602,0.353023499250412,0.37745407223701477,0.3948751538991928,11.25278925895691,11,0.33714171439651763,37.01,1.4982392487137455,0.13937965068426578,0.8490151101787756,1.9728148510752033,-2.722551951847741,1.0816600007255741,1.3227181904399703,0.4765135600479494,-0.3053884881332677,0.540504054094453,-1.7667584728482084,37.71602,0.0,1.1376152689979941,0.795309660917206,0.1820668495104554,0.18493575519962674,0.0,0.19199823091568957,0.18803418803418803,0.4786324786324786,0.9664624649576001,1.1376152689979941,4.815907451004095
37.5,38.21602,0.3367071747779846,0.3543838560581207,0.47545413076877596,11.557082533836365,11,0.34166972962650705,37.51,0.7625332224687664,0.0,0.9880627165156438,-0.5645330021712192,0.8273365961902484,-0.5345607162775763,-1.404538431145682,-0.9418196469980419,-0.6458892941387683,-0.18953156743514715,0.22331404400822685,38.21602,0.0,1.213997227948765,1.3986886711694397,0.18619818889236897,0.38374603171210675,1.0431776358090707,0.17391139327642116,0.1581196581196581,0.15384615384615385,1.3063429495591024,1.3986886711694397,7.432410759230137
38.0,38.71602,0.336351215839386,0.413655161857605,0.4681699335575104,12.225552946329117,11,0.35141205175783147,38.01,1.2709762156505964,0.0,0.8046603793086037,-0.4796207419065701,2.1127451958976327,0.22546253822177917,-1.552917085407663,1.0474132050300435,0.6501127903868098,0.8304000154083367,-1.8861722956724079,38.71602,0.0,0.6081324951654533,1.1047390775857582,0.2080343296057825,0.27843418209279164,0.0,0.19229583157933336,0.5277777777777778,0.29059829059829057,0.8564357863756058,1.1047390775857582,3.749786738942529
38.5,39.21602,0.3464607298374176,0.41311684250831604,0.429727977514267,12.173910975456238,11,0.35066907242781253,38.51,1.0002133637279869,0.0,0.8310375707489015,0.7612385750873596,-2.190399693638377,0.4771202294992455,-0.20574595674825535,-0.34001392795926433,-1.3589406243364968,-0.46964890338927356,0.41617892966791636,39.21602,0.0,0.5558826428860605,1.2764682538599592,0.21327368213466358,0.23752955168532372,0.0,0.1932321387618009,0.594017094017094,0.20512820512820518,0.9161754483730098,1.2764682538599592,4.20993457335364
39.0,39.71602,0.35613468289375305,0.4137270450592041,0.4179169237613678,12.765656769275665,11,0.35909055739386697,39.01,1.378178469119349,0.0,1.0792107516976175,0.03495671732542016,1.6862893379298178,1.3571992799600958,2.4821461805091243,0.6402725227701332,0.5292442357680545,1.1132926907513772,-1.5548970743822388,39.71602,0.0,0.41713317028678815,0.5594670951414001,0.2188385581182781,0.08240173020847519,0.0,0.19381856270752784,0.7457264957264957,0.6901709401709402,0.4883001327140941,0.5594670951414001,1.3284246928204195
39.5,40.21602,0.3616696894168854,0.4530629813671112,0.4537201225757599,13.872283220291138,11,0.3743315005171233,39.51,1.7995421810645122,0.9975836936757276,1.0204298359712725,2.731144357702753,0.49584467398246124,-1.7322332457370762,2.2130747962620076,-1.929948077715271,2.3543007989427327,0.8662719420536217,-0.5344287272026723,40.21602,0.0,0.4335285120678282,0.7484803115264066,0.21564016907537217,0.02857261895560267,0.0,0.19321522185159254,0.7286324786324787,0.5149572649572649,0.5910044117971174,0.7484803115264066,1.9605143621222434
40.0,40.71602,0.3489874005317688,0.42892026901245117,0.4362024664878845,12.182794392108917,11,0.35079699030354916,40.01,1.8191177047607046,1.0533408462818286,1.0361411478752205,-2.0892408039862724,-2.295902164527153,-0.25927046843955354,-1.3953942689431176,-0.13664957344337483,-3.1450243834270437,-0.19377816253024668,2.2080924138084628,40.71602,0.0,0.5030239817562059,0.8151029691680677,0.21194971469836535,0.16055028728139917,0.0,0.1924725746862209,0.655982905982906,0.46794871794871795,0.6590634754621367,0.8151029691680677,2.362034228863191
40.5,41.21602,0.35857999324798584,0.3878520727157593,0.3966220110654831,12.336417734622955,11,0.35300180992655916,40.51,1.7236744326893818,0.7814888555664292,1.1015091822407033,-1.4238257394621137,1.5680853723071426,1.3655134251949232,0.5352119411495313,-0.3013216768221446,2.103539282114438,-3.3973109151504324,1.0362357227965595,41.21602,0.0,0.7983807618024095,0.8771510401647089,0.19780950197250186,0.17924538666302706,0.11631617882179342,0.18936720271503185,0.344017094017094,0.4358974358974359,0.8377659009835592,0.8771510401647089,3.794824466013228
41.0,41.71602,0.36636534333229065,0.410489946603775,0.4177327960729599,12.93578428030014,11,0.36147543230583634,41.01,1.6763899107295845,0.646807896439304,0.9296387570620338,1.7870000879267747,-1.7868818526714196,0.2841107118316848,-0.830472598585629,1.0272215025178915,-2.2893397309541004,0.4167018994051494,-2.9758434883581777,41.71602,0.0,0.4075252051116125,0.5692455600372381,0.21911591808183503,0.013672176062945641,0.0,0.19401422194957257,0.7606837606837606,0.6794871794871795,0.4883853825744253,0.5692455600372381,1.3199089564061723
41.5,42.21602,0.357379287481308,0.3924798369407654,0.4153782844543457,12.052106499671936,11,0.348910377452289,41.51,1.2834521569856592,0.0,1.0028830513382991,-1.9609172313683243,0.18851804970673647,1.4201293127401462,1.5064315333623264,1.5976444867624244,0.2577756679621166,1.152469040746206,1.031530780083826,42.21602,0.0,0.7235019218479994,0.34882886929770324,0.20975810126278077,0.2338879472095803,0.0,0.1937510584700394,0.405982905982906,0.8611111111111112,0.5361653955728514,0.7235019218479994,2.1019519154562487
42.0,42.71602,0.32122981548309326,0.3597121238708496,0.3635751485824585,10.521493136882782,11,0.32600262028541427,42.01,1.1911770782814561,0.0,1.1293544170290863,-1.0477454023297743,0.6403517444320743,-0.9011766117788866,-0.514135922893389,-1.4854410427669904,1.3900769034435478,-1.6769326654695902,-1.3475885067464943,42.71602,0.0,1.718858825356703,0.9818795215601596,0.15452227662599527,0.38047256334348734,1.0267681076994115,0.1745152278876379,0.07905982905982911,0.3632478632478633,1.3503691734584313,1.718858825356703,7.100440484281613
42.5,43.21602,0.3404295742511749,0.43865078687667847,0.4543270915746689,13.101559340953827,11,0.36378425525415925,42.51,1.951779373989475,1.4312023559387794,1.0084076749860333,-2.5082116275982558,3.970144582876434,-0.0855106893844425,0.722550188866445,-2.1815942317597754,0.7069399110310504,-0.07556652067167796,-1.621156882522884,43.21602,0.0,0.3966783728907858,1.040316760275414,0.21737508142210768,0.19177267760637426,0.0,0.19316427087005233,0.7756410256410257,0.3226495726495726,0.7184975665830999,1.040316760275414,2.770507841511037
43.0,43.71602,0.3842618763446808,0.4091833531856537,0.40927433371543886,13.572781324386597,11,0.3702685543097143,43.01,1.4247719683946465,0.0,1.0217491229295932,-1.1899228305422471,1.0539008764844449,3.306744145283806,0.35548543167515567,0.49979120046737135,-0.47427120988758387,0.8646798778150944,-1.1957656313390657,43.71602,0.0,0.5887197402581772,0.21440247977675697,0.22026816998999338,0.3626336736615153,0.0,0.19543214799164804,0.5534188034188035,0.9423076923076923,0.4015611100174671,0.5887197402581772,1.3021273093778194
43.5,44.21602,0.36999574303627014,0.4367298185825348,0.46382753252983094,14.477385938167572,11,0.3824084471210451,43.51,1.1576662080262228,0.0,0.6938067014675863,1.7969380333150906,0.9617032181280359,0.7188023585644226,-0.7425110795773064,1.213475721334842,1.9786055617505356,-0.3306952620494189,0.053915051148507795,44.21602,0.0,0.4813956327529234,1.7857057746082736,0.2334340199229858,0.11696391179394551,0.0,0.1983323253071664,0.6837606837606838,0.0854700854700855,1.1335507036805985,1.7857057746082736,5.679472283855169
44.0,44.71602,0.4126138389110565,0.46541398763656616,0.5080787062644959,16.10194092988968,11,0.403293774473312,44.01,1.695476099525912,0.7011712717390759,1.119814979698749,-0.5927653678211624,-0.6162796227611516,1.230963516318221,-2.8686220293049405,1.393093776569013,1.356590746481381,0.4592388652801266,-2.920570097280991,44.71602,0.0,1.498768548469182,0.9276313778582453,0.16469465622982868,0.11163718326291994,2.6030810295344513,0.14237218822827002,0.10470085470085466,0.4081196581196581,1.2131999631637136,1.498768548469182,6.305685731356075
44.5,45.21602,0.3699389398097992,0.4318324625492096,0.4351974010467529,13.297857344150543,11,0.36649937191246107,44.51,1.3987580948109668,0.0,1.0376692677599832,0.7404602480709824,-1.9144395810796544,2.5273085786989085,-1.4101462958332394,0.49296213187396354,-0.7528169469548978,-1.3929998380518267,-0.5593197460325592,45.21602,0.0,0.24305665257810802,0.31719634601030217,0.2325436707457522,0.3333715858830094,0.0,0.19653040946672307,0.9423076923076923,0.8782051282051282,0.2801264992942051,0.31719634601030217,0.3785970037844258
45.0,45.71602,0.36480164527893066,0.4243900179862976,0.438839265704155,13.362758457660675,11,0.36739264996098236,45.01,0.5525239961591042,0.0,0.798428465067802,0.8099757441178619,-0.23208271112931994,-0.2876537057978662,0.9064368371129141,0.6829725466669937,-0.5255352031883628,0.28817380970399975,0.04778861541965673,45.71602,0.0,0.1415779916725647,2.123341843522294,0.26439201791299094,0.49693338797326936,0.0,0.20609338481855552,0.9914529914529915,0.03632478632478631,1.1324599175974295,2.123341843522294,6.647677391105645
45.5,46.21602,0.3631729185581207,0.45998039841651917,0.4606719255447388,13.42151427268982,11,0.3681994743023169,45.51,1.0207793296559644,0.0,0.8124871564689697,-1.000025739101709,0.6855816137967874,-2.4021747840373564,0.6852936296981662,0.45515534231005295,-0.44789392882578977,0.1483219645371206,-0.44272347637613796,46.21602,0.0,0.4878857879055206,1.3255670601486116,0.21749945698795412,0.17061567091367427,0.0,0.19386781010185264,0.6794871794871795,0.18803418803418803,0.906726424027066,1.3255670601486116,4.11509678915382
46.0,46.71602,0.3212262988090515,0.38047730922698975,0.3982920587062836,10.663955867290497,11,0.32820226467202585,46.01,1.3779476542198745,0.0,1.1248120802836417,0.5821833615279328,-0.49645955315891904,1.771384568753381,-1.6011310607711084,1.6777274846810482,-0.5206690306043039,-1.6070430474223674,-1.7985080692231863,46.71602,0.0,1.4197092053080362,0.8172482712535402,0.16861076833130176,0.1772604783778103,3.1422612182855247,0.13281042985382294,0.11111111111111116,0.4658119658119658,1.1184787382807881,1.4197092053080362,5.922395620929554
