time,N,S_common,N_eff,loading_count,S_pair,energy,scalar_rmse,relation_destruction,A0,A1,A2,A3,A4,Full
376.5,11,0.7695452304840722,4.593511341287445,0,0.53800054731799,6.305229883401203,0.06421086298767735,0.5397775139830769,-1.7231599667773432,-0.0,4.496446734505617,0.6705808489035734,1.1972523658744678,6.364279949283658
377.0,11,0.5372951690171561,7.637871075778243,0,0.4991930873048503,10.663426911688765,0.06483448016982699,0.5053631879407766,-1.3823300085253676,-0.0,10.417604383990302,0.7042300964502348,0.10927919952676307,11.231113679967299
377.5,11,0.5048323463538811,6.720065399303449,0,0.47401155634261044,8.141676010207384,0.06709948247597784,0.4817495121399004,-0.14442210036771586,-0.0,6.991489285594121,-0.7023446664659161,-0.596688930446048,5.692455688682157
378.0,11,0.5786508690731877,6.609479460709551,1,0.4439220986586723,6.995276647643016,0.06768994226710048,0.45549011618094437,0.17828611184685925,-0.0,5.433961869794946,0.18734483260712378,-1.4402515480199702,4.1810551543821
378.5,11,0.5283647320520066,8.115404378394743,0,0.5126430741116298,10.169592665718683,0.06619189581096195,0.5168974875586674,-0.6404519308498277,2.250209138821329,9.746668580922172,1.0842288930811574,0.48635166777261424,11.317249141775944
379.0,11,0.4892271486608732,5.85344781964386,0,0.4380797652878004,8.678883945127877,0.06335830645060056,0.45031358249619,-2.1891137878983398,-0.0,7.72135368882607,-1.8254361804877095,-1.604042271097807,4.291875237240553
379.5,11,0.5461580551030091,6.124027772089161,0,0.530741587222402,9.029875429800944,0.061334803501045004,0.5385696972238753,-3.2950333256545723,-0.0,8.19821967282967,-0.76541602258906,0.9937462926371435,8.426549942877752
380.0,11,0.7655043998257903,4.997426663903632,0,0.5270422830971516,9.382449015527788,0.06450500574445532,0.5248100498808654,-1.562400022403807,-0.0,8.677235139680427,1.0398649959923325,0.8900357271667676,10.607135862839527
380.5,11,0.5630436381244843,6.284066091709225,0,0.471392270307312,10.674468671910496,0.06630627654536464,0.4724000831894782,-0.5779386101024456,2.250209138821329,10.432606001075605,-0.3671959123103914,-0.6701210210912251,9.395289067673989
381.0,11,0.6778828914207284,6.751872737076312,0,0.5021534985519076,12.110977213816358,0.0639986251402216,0.5070970114324088,-1.8391558353300392,-0.0,12.384283147897513,1.6890997527024014,0.19227478844347573,14.26565768904339
381.5,11,0.7146566410474419,7.9014338806115045,0,0.5165689848364046,8.383708185330201,0.06678703650508393,0.5206435146887383,-0.3151854312443479,-0.0,7.320320372359602,3.3978939659946077,0.5964151844414564,11.314629522795666
382.0,11,0.6730914706966612,5.964603205682461,0,0.4639129138216679,4.6712675618454105,0.06887900364854949,0.46214438275695857,0.8281523320195047,-0.0,2.2765038460925733,0.7967208541229461,-0.8798059413404321,2.1934187588750875
382.5,11,0.5428913820006467,7.5717038122582165,0,0.4998744864876887,6.387628414030243,0.06343514032976572,0.5000743006180356,-2.147121218453847,-0.0,4.6083954800014455,0.710971414915968,0.12838233140523192,5.447749226322646
383.0,11,0.5544549625763314,7.0440711193388506,0,0.4684359172905883,11.066168887094252,0.06329152477694212,0.4769626451853376,-2.2256124535806148,-0.0,10.964779904730301,0.3142190332230542,-0.7530028368904923,10.525996101062864
383.5,11,0.44440837309643993,8.883618371462347,0,0.4889866161512437,10.879952989709167,0.06614849218579427,0.4977956981200073,-0.6641736245063292,-0.0,10.711782236634836,0.7472898744277898,-0.1768608038248106,11.282211307237814
384.0,11,0.5507650271019687,7.100120991835888,0,0.47651727039484654,12.29949928793147,0.06704186542045873,0.4844233492806179,-0.17591196175910553,2.250209138821329,12.640414046523272,0.3228239780200238,-0.5264408479781356,12.436797176565161
384.5,11,0.5782526676674853,9.086461970014359,0,0.5427171590621158,13.183445725979048,0.06576490150331922,0.5613198442123125,-0.8738201833826498,-0.0,13.841366224547384,2.784187839176022,1.329483308377582,17.95503737210099
385.0,11,0.6352914689555652,8.004247235006005,0,0.4988550946525687,10.561435107562167,0.06716003715153214,0.5120394121274247,-0.11132672049060906,2.250209138821329,10.279035717344627,2.424458767705934,0.09980352304650561,12.803298008097066
385.5,11,0.6628531048141879,6.3516706038778805,0,0.4756195495866084,13.05368389104429,0.06880938501794534,0.48646727630918185,0.7901031639696783,2.250209138821329,13.665068485700775,1.0638558016464768,-0.5516085902087369,14.177315697138516
386.0,11,0.6217454391659464,7.5899778485811,0,0.4881351125279222,9.184357372033169,0.06643154470732307,0.4985434321376801,-0.509474905713446,-0.0,8.408102779999563,1.804654064195113,-0.20073284010103185,10.012024004093645
386.5,11,0.6026993549929962,7.443356965709361,0,0.5106562334591207,7.082199347608836,0.06709181716839775,0.5215498742072182,-0.1486114757366002,2.250209138821329,5.552057267152121,1.3910905412763568,0.4306502816214269,7.373798090049905
387.0,11,0.6057186398552588,8.793034849480593,0,0.5060664116257392,8.398643210625039,0.06644206258379518,0.519557596472388,-0.5037264954683499,-0.0,7.340611478680815,2.850177019328826,0.30197391395023276,10.492762411959873
387.5,11,0.7069310105120471,9.291575170665139,0,0.6150110063611587,6.782067115544473,0.06441385139070634,0.6257628911774372,-1.6122192632330268,-0.0,5.144289961036755,4.75307770515611,3.3562525410654738,13.253620207258338
388.0,11,0.5933060961644918,7.377132802086122,0,0.4898802276657961,6.958154931093728,0.06365811501500734,0.4877253860672539,-2.025257269163373,-0.0,5.383527358807685,1.1935219414117126,-0.1518082662806601,6.425241033938737
388.5,11,0.7331351509589111,8.406451674768109,0,0.5977945467090187,7.87763789184529,0.06360407249447006,0.6058026511091572,-2.0547935143884675,2.250209138821329,6.632760363026445,4.180248315583533,2.8735864218529765,13.686595100462954
389.0,11,0.589453132483681,7.5913052202287785,0,0.4822738321941398,6.639592762207667,0.06411177103226706,0.4787468732787459,-1.7773174018069176,-0.0,4.950720670424143,1.3660258540624173,-0.3650547442255906,5.95169178026097
389.5,11,0.533735649079291,8.31123205987111,0,0.4708123499766714,8.143032603756811,0.06026355876721976,0.4768618166288019,-3.880508370855777,-0.0,6.993332388193728,1.363146999176911,-0.6863791775936829,7.670100209776956
390.0,11,0.6131135460900761,8.470761415316094,0,0.5088399479298958,10.880222093830506,0.05971739035478301,0.504330446123825,-4.179009699134925,-0.0,10.712147848358267,2.612367669550589,0.37973043483028884,13.704245952739145
390.5,11,0.6743373195502114,7.975010888731409,0,0.5509793751938943,7.4667187900307885,0.06463048470002142,0.5588489504575775,-1.493821111476955,-0.0,6.074475189768837,2.9257917693964566,1.5611158203455522,10.561382779510845
391.0,11,0.6461584343451848,7.109438552245668,0,0.5135244828727332,6.163168097547497,0.06459630572533233,0.5136240641355735,-1.512501190938881,-0.0,4.303437968599124,1.6324662836748796,0.5110620992293399,6.4469663515033435
391.5,11,0.5791409806017757,7.245793699725194,0,0.5438418352869318,6.198815575804388,0.06491904139722289,0.5460479380296921,-1.3361141561915133,-0.0,4.351869541838154,0.8625224054984568,1.361013780946894,6.575405728283505
392.0,11,0.4895781008461791,8.086905189742042,0,0.5037977313183291,7.6794533028152525,0.06692194059220792,0.5068799161594314,-0.24145533576494044,2.250209138821329,6.363501725170349,0.5257722621622767,0.23837110931813488,7.1276450966507605
392.5,11,0.5550414431491876,8.412289199708045,0,0.5000460986483012,7.824823513391707,0.06742616262900201,0.4991282581481764,0.03412073986188725,-0.0,6.5610054012949215,1.759633501239424,0.1331935049708852,8.45383240750523
393.0,11,0.5093180903485618,8.842466113756709,0,0.4813604187389281,9.977370548035168,0.06826161291479266,0.47909062434767224,0.490725359135032,-0.0,9.485510708725396,1.5885315085646443,-0.39066243225038705,10.683379785039653
393.5,11,0.677629095390364,7.650131206120311,0,0.5347737489289578,6.4157853387515305,0.06414248465147364,0.5314267698473497,-1.7605312678587468,-0.0,4.646650196141464,2.629334106918518,1.106788572075741,8.382772875135723
394.0,11,0.6505056880264357,5.284136398101979,0,0.45378148806526325,7.952425544935422,0.06620749774513655,0.45355997990799335,-0.6319248941908152,-0.0,6.734368776163204,-0.22592345457654006,-1.1638420353306107,5.344603286256053
394.5,11,0.47697306511183635,6.185557373769139,0,0.47759465115603833,7.732054910686486,0.07016755459924222,0.48041814681991984,1.5323932979535828,-0.0,6.43496761136144,-1.6435055132100231,-0.49623631107417293,4.295225787077244
395.0,11,0.5269747050269848,7.467779914800664,0,0.500196639072681,8.44026815142824,0.06562051422520256,0.5017031902083885,-0.9527331950527017,-0.0,7.3971641850055825,0.384906556687563,0.1374139291398555,7.919484670833001
395.5,11,0.658341550013043,6.461535897748557,0,0.5306332891049115,11.862662076432395,0.06367287402580477,0.5316937200604319,-2.017190921445714,-0.0,12.046915868341173,1.117802585127234,0.9907101380999564,14.155428591568365
396.0,11,0.7115907888767657,7.156377806300438,0,0.5718167606529568,11.111628479184155,0.065308738885775,0.5714438363042509,-1.1231300009181178,-0.0,11.026542466105676,2.5733767044791014,2.1452951567058287,15.745214327290606
396.5,11,0.7368260605496327,7.856501340136093,0,0.5500319844848273,8.772886269464164,0.06691479001724013,0.5544432283357658,-0.24536339063820362,-0.0,7.849067644436711,3.6527745552765976,1.5345555747339341,13.036397774447243
397.0,11,0.6455460263270517,7.9914824822395865,0,0.5429392221330024,12.86265521083309,0.07086212252404482,0.5424072960355647,1.9120004729797988,-0.0,13.405532048095532,2.550779429801041,1.3357088810453,17.292020358941873
397.5,11,0.5192434298035576,7.751819984770519,0,0.4650815401958919,10.15135495017258,0.07016629776046267,0.4578320152061622,1.531706388867327,2.250209138821329,9.72189035538211,0.577965243189838,-0.8470433195091805,9.452812279062767
398.0,11,0.4770494821343063,5.823931027707207,0,0.4862552972589519,6.06804434059215,0.06977125017537403,0.4841372600485126,1.3157982070735206,2.250209138821329,4.174200406027249,-2.0223817468043923,-0.2534337530089599,1.8983849062138969
398.5,11,0.6188981786703927,8.014107407857676,0,0.5034936809372094,4.606339394416725,0.06758051008048921,0.4979251119359608,0.11847735631261291,-0.0,2.188290781666608,2.211438763307453,0.22984700967945682,4.629576554653518
399.0,11,0.6480676907597843,8.329927418197123,0,0.5499324406851457,7.270877587667858,0.06373805842727996,0.5466929436926161,-1.9815652243523645,-0.0,5.808400336812685,2.9407038123415035,1.531764848855632,10.28086899800982
399.5,11,0.5012267989868284,6.48054521561294,1,0.4815850424167841,6.571617295391673,0.0673904359017667,0.4861765219954579,0.014594756132385363,2.250209138821329,4.858367467321491,-1.003109903401476,-0.3843650725687448,3.47089249135127
400.0,11,0.6496883954721159,7.815432981700907,0,0.5449310815345075,7.902278289783559,0.06972497512847553,0.5356399227876971,1.290507174763993,2.250209138821329,6.666237436181133,2.422270211161858,1.3915509686037553,10.480058615946746
400.5,11,0.499073140928761,7.628474083109826,0,0.47040964201714425,6.005793894002206,0.06729214578775222,0.46854056671602734,-0.03912444278490582,2.250209138821329,4.08962536143485,0.17353527363899635,-0.6976691577596563,3.5654914773141897
401.0,11,0.6277511795953347,8.269270926908858,0,0.5580531902207955,9.597438732036979,0.0687096689690215,0.5527256007893052,0.735604638649046,2.250209138821329,8.969325652387036,2.60014164149504,1.7594313228383682,13.328898616720444
401.5,11,0.5317293573851979,8.86755030322132,0,0.5410645819074721,10.242693031387354,0.0690880421563137,0.5423866718002253,0.9423996425710555,2.250209138821329,9.845984602329596,1.9202657665974854,1.2831530512836404,13.049403420210721
402.0,11,0.6251033656747599,8.28067811557042,0,0.5496294996547626,9.381983286952527,0.06638035668493351,0.5591241864027062,-0.5374510616524069,-0.0,8.676602388958491,2.576046061102886,1.5232718500370819,12.77592030009846
402.5,11,0.7055639461986586,7.659611150069234,0,0.6456293813650996,9.952047538567916,0.06356430467069388,0.6586388718518413,-2.0765281075096618,-0.0,9.451106222135696,3.01994053029203,4.214643437820378,16.685690190248103
403.0,11,0.6833486600282159,6.3808978040639435,0,0.4645728381911516,7.221143166252262,0.06358600261453733,0.46354289874245413,-2.0646693750917633,2.250209138821329,5.740829883275078,1.3738386760276664,-0.8613048591883383,6.253363700114406
403.5,11,0.5130596742992386,7.994911294848531,0,0.4724145189406448,9.779650622582603,0.06466552620643637,0.4797067936773878,-1.4746696263826453,5.249099385596184,9.216883374658076,0.749090844868455,-0.6414621219510828,9.324512097575449
404.0,11,0.6794579006046885,6.60732671411075,0,0.4897077132360596,8.011981515154263,0.06490519329134038,0.502893679960726,-1.3436826605318437,-0.0,6.815283036428378,1.5587040035947535,-0.15664473510128166,8.21734230492185
404.5,11,0.5452762971486398,8.208278101402032,0,0.4811951328778327,7.6055093130700575,0.06737942592955118,0.48213921124016124,0.008577397281500468,-0.0,6.263039534573792,1.4122412401936322,-0.39529624702691607,7.279984527740509
405.0,11,0.4225807009141923,8.005902396947635,0,0.4441318997808357,6.310478421282887,0.06766441025074067,0.45746795339845964,0.16433191635787878,-0.0,4.503577531948924,-0.47225032515111387,-1.4343697409883807,2.5969574658094294
405.5,11,0.48987389640690415,7.799642973831888,0,0.5092551655907688,7.494157285903048,0.0655294762997114,0.5102978580081646,-1.0024888035135548,-0.0,6.111753830149219,0.2280108223447408,0.39137112641562993,6.731135778909589
406.0,11,0.6022039797221548,8.420535673892529,0,0.5019693415263662,6.942428576053109,0.06565129645567243,0.4933548466085541,-0.9359095625001401,-0.0,5.362161131708985,2.4109451262376425,0.18711191764194335,7.960218175588571
406.5,11,0.5209903326052396,7.113732610364294,0,0.4749976243702606,9.73638478242397,0.06491366274063981,0.4764655621088445,-1.3390537918384076,-0.0,9.158101300613726,-0.06859305666742482,-0.5690443602032764,8.520463883743025
407.0,11,0.6584513780400283,8.107443635782293,0,0.5176878141994727,9.541582839674525,0.06526598028164836,0.5218462137727657,-1.1464991666123034,-0.0,8.893438412277407,2.8484573512930287,0.6277817393339415,12.369677502904377
407.5,11,0.6830990605596802,8.387484551990115,0,0.5638914736042134,9.601908814232196,0.06743129929535378,0.5665214221077783,0.036928118857110975,2.250209138821329,8.975398820078226,3.478518054458477,1.9231085038891707,14.377025378425873
408.0,11,0.6201878895577297,7.792574060840447,0,0.5188664825542187,9.914158457168186,0.06584700058652143,0.5173878205660883,-0.8289499843225782,-0.0,9.39962914968904,1.9962741061763922,0.6608258896481507,12.056729145513584
408.5,11,0.6920271999197276,9.390370413720065,0,0.6261648764908924,9.825351101890595,0.06709533983227355,0.6303550274129942,-0.1466862090568339,-0.0,9.278973211552385,4.653787140051118,3.6689530217969786,17.601713373400482
409.0,11,0.7797984614442144,8.035338658136052,0,0.629654764215085,8.17666713483854,0.06295701494094473,0.6337025427871188,-2.408434506438212,-0.0,7.039029120055266,4.426209763522944,3.766792565951693,15.232031449529904
409.5,11,0.566897821399935,9.104126776092922,0,0.5560682588400615,10.607591716678003,0.06410059685334285,0.5629069134758831,-1.7834245057245983,-0.0,10.341745263830617,2.648022275939962,1.703783463417812,14.693551003188391
410.0,11,0.528549078159764,7.407491120908897,0,0.44817838101383256,10.321563044645632,0.06814264958910442,0.45340312915391057,0.42570748200073905,5.249099385596184,9.953139414121734,0.3430211244609189,-1.320926011402896,8.975234527179758
410.5,11,0.5349844842479098,8.812586256944046,0,0.5106203162974463,10.52469428661769,0.07023646248591713,0.5170541861912727,1.5700540180409985,5.249099385596184,10.229118700841768,1.9068767629304504,0.42964333841772634,12.565638802189945
411.0,11,0.5128319226762551,7.436591435759723,0,0.48326944289963075,11.690814516065466,0.06721855698177492,0.4854003973895999,-0.07934345917345216,5.249099385596184,11.813439389419399,0.15942760902951736,-0.33714264352804596,11.63572435492087
411.5,11,0.6138207913256497,8.703707632989603,0,0.5068949964900965,11.979143385139315,0.06264556588979951,0.5147062165080463,-2.5786529836352874,-0.0,12.205170345501186,2.866733466982752,0.3252034192607426,15.39710723174468
412.0,11,0.5766660765881954,6.446142802152652,0,0.49543200785047165,11.217431601594024,0.06625890958997258,0.4948780839675598,-0.6038264109695595,2.250209138821329,11.170289286988329,-0.011298699675984819,0.0038367531136210054,11.162827340425965
412.5,11,0.5421959130397063,7.428162169368517,0,0.5035578981497857,8.122331489661999,0.06567668982118098,0.5077477180279095,-0.9220311448524359,-0.0,6.965207326550171,0.55069276762633,0.23164734920379132,7.747547443380292
413.0,11,0.6597350328980349,6.6602956643517,0,0.5017888575177593,7.422065224826908,0.06533048749566754,0.509466367341733,-1.1112435776220793,-0.0,6.013807717080571,1.345603609896412,0.1820520204404073,7.54146334741739
413.5,11,0.5155603961116992,6.358614478877534,0,0.4685196199021325,8.189209979751006,0.06817899900906536,0.47341975697424094,0.4455737904386615,2.250209138821329,7.056070149090369,-0.9358948974294083,-0.7506562211809755,5.369519030479985
414.0,11,0.3962812202504878,7.159641545788038,0,0.46130287477999654,5.699691314907273,0.06813602983453204,0.46644501975296115,0.42208954019425443,-0.0,3.673746589554929,-1.7196783277698118,-0.952978791083673,1.001089470701444
414.5,11,0.6111774525606698,6.568192890647406,0,0.598969460791284,9.141691965958874,0.06907811422942922,0.5978623393509198,0.9369736616930083,2.250209138821329,8.350136471017786,0.5871850085894279,2.906525320555337,11.84384680016255
415.0,11,0.545685544222028,7.637282977339594,0,0.4813754425427428,6.203844844543894,0.06469491351179317,0.48139723742461243,-1.4586083722276992,-0.0,4.3587024346318834,0.8179415179549875,-0.3902412375779887,4.786402715008882
415.5,11,0.49210194181040756,6.529795899294202,0,0.46786066844149005,13.257266872213494,0.0652183811127699,0.4700317534962554,-1.1725138807767734,5.249099385596184,13.941661516816804,-1.0757055997673621,-0.7691300276826598,12.096825889366782
416.0,11,0.5980420963605465,6.771191177179959,0,0.49593682664188116,9.59336402239968,0.06478865952627243,0.48647552257637267,-1.4073726925257448,-0.0,8.963789647938013,0.6214654907198843,0.017989426304179372,9.603244564962077
416.5,11,0.5726135738779276,7.975195561553794,0,0.4930142195341013,11.207208952168683,0.06496398619239523,0.49289097649998936,-1.3115501558709526,2.250209138821329,11.156400534724495,1.539873612014078,-0.06394631769877664,12.632327829039797
417.0,11,0.682530868663094,7.587150401598576,0,0.5111641795258585,11.85601929631548,0.0638766705299202,0.5030138795565415,-1.9058085606356234,-0.0,12.037890817833404,2.6299604542358392,0.444890628461324,15.112741900530567
417.5,11,0.5621413283921132,8.846029951726972,0,0.4970626241194122,6.722907220621553,0.06560690011706716,0.49638946586283217,-0.9601738109309095,-0.0,5.063913818771521,2.3120577250055807,0.04955133336743491,7.4255228771445365
418.0,11,0.5961406059697505,8.06979358014923,0,0.4825898992775149,7.598250191330757,0.06701137467850769,0.48390566595043555,-0.1925762850069373,-0.0,6.253177106616493,1.9598414109888669,-0.35619375447358215,7.856824763131778
418.5,11,0.525204631555799,7.904474994177148,0,0.47781665746157087,7.0962822108940085,0.06563976258336973,0.481275319315852,-0.94221325221225,-0.0,5.571190604430451,0.8195703524135276,-0.49001232983196813,5.90074862701201
419.0,11,0.4938550244609168,7.196328749015097,0,0.4697837554117159,8.47613634374381,0.06585207081897465,0.47207321532146745,-0.826178913921019,2.250209138821329,7.445895625994605,-0.35157140257594854,-0.7152159859120767,6.379108237506579
419.5,11,0.5229571235991229,8.966304693071805,0,0.5108060792782687,6.841622875630775,0.06152767399954405,0.5142569985013742,-3.18962243282947,-0.0,5.2252039358105025,1.9044826189880202,0.43485123242488644,7.56453778722341
420.0,11,0.5076522543352779,8.3257314551054,0,0.49857402531921957,7.036976419123394,0.06235299167701089,0.49466034311106327,-2.7385556604451513,-0.0,5.490616242986473,1.0229611814937132,0.09192370064989491,6.605501125130081
420.5,11,0.5613437994414574,7.810935141953495,0,0.5473557336724953,6.866280929434732,0.06135088449921304,0.5531432239852626,-3.2862444627252843,-0.0,5.2587049966746715,1.2137402022341546,1.4595264677208104,7.931971666629637
421.0,11,0.4929017505430427,5.191336140017306,1,0.5208544895532309,5.904273214679386,0.06560848750823592,0.5274502994666315,-0.9593062426834895,2.250209138821329,3.9516967769648192,-2.47096665151293,0.7165599745046269,2.197290099956516
421.5,11,0.4641544763991255,6.499877823258006,0,0.5045620905667586,6.2704407272482605,0.06764203521305269,0.5049077171509354,0.15210312699900624,2.250209138821329,4.449181299570691,-1.4879558114140021,0.25980003951504743,3.2210255276717366
422.0,11,0.6326751997805952,7.764072525572853,0,0.5178433373584598,5.032298765754345,0.06474041528401571,0.5193463216986454,-1.4337399632567647,-0.0,2.767010048738491,2.136486040988306,0.6321418552411984,5.535637944967996
422.5,11,0.6426111549768574,7.2719436361249645,0,0.5104954381376291,5.999161779180261,0.0642043526232231,0.514014117378453,-1.7267181228202813,-0.0,4.080614801068869,1.7548548412906695,0.42614235981984844,6.261612002179387
423.0,11,0.6509399413982713,8.53420458612949,0,0.5649785430157837,6.876608827575837,0.06318616628637597,0.5661881322030505,-2.2831947828829815,-0.0,5.272736742528377,3.194451354475973,1.9535846636106606,10.42077276061501
423.5,11,0.5299123323593001,9.278809571055497,0,0.5328596510637448,7.680531175871317,0.06352617116018079,0.5338327781685654,-2.0973694877156643,-0.0,6.364966150998201,2.3275674269915476,1.0531265412597566,9.745660119249505
424.0,11,0.560006531733662,8.495121741566372,0,0.5492962095430597,9.123593825395098,0.06599790867176182,0.5518480669923247,-0.7464731093027587,-0.0,8.325547875608926,1.9143112254170833,1.5139280100120192,11.753787111038028
424.5,11,0.5886049310477932,9.828643944971859,0,0.5570335401318203,12.099705130366006,0.06769662877129053,0.5663731817978398,0.18194053479923564,8.748612168292057,12.368968607798827,3.7049720163627033,1.730845274292716,17.804785898454245
425.0,11,0.5705380506578218,9.65893775132188,0,0.5332821406934707,10.395964817716509,0.067198346868773,0.544023364409154,-0.09038903676156179,2.250209138821329,10.054223560821487,3.280498386774714,1.0649711036208678,14.399693051217069
425.5,11,0.45619641345333656,6.664754145728147,0,0.4804023082719116,8.745461430342651,0.06925168567874292,0.49114187938342196,1.0318369071529876,2.250209138821329,7.811807558466242,-1.4231784728415164,-0.41752320794036707,5.971105877684359
426.0,11,0.4931074022933111,6.339295817968081,0,0.47753229065638686,9.900158394550308,0.06981902205900875,0.48347455024069785,1.34190731626887,2.250209138821329,9.380608307509336,-1.2621405839625495,-0.4979845973634035,7.620483126183383
426.5,11,0.5883277945446772,8.028260988144481,0,0.5166864969227867,7.571655466150592,0.06814315539229339,0.517433874198869,0.42598392223477277,2.250209138821329,6.217044834620897,1.8097488451189276,0.5997096540269943,8.62650333376682
427.0,11,0.4776336118231863,7.500174478535824,0,0.4525230713895942,8.104614556149908,0.06943333259007334,0.4567468148263434,1.1311136926192553,2.250209138821329,6.941136648765384,-0.25339393052516657,-1.199121942202868,5.488620776037349
427.5,11,0.47005412895428134,7.370825325520589,0,0.44351753285056095,7.307944773366497,0.06769388241460242,0.4445941101814564,0.1804395488383836,-0.0,5.858760760795308,-0.4925654533258329,-1.4515936132594351,3.91460169421004
428.0,11,0.6677496780042244,8.42387774547739,0,0.5919448156072271,7.709259407210561,0.06622506462151469,0.5992194439063406,-0.6223239436173589,-0.0,6.403997058881998,3.307597655733713,2.7095883022403062,12.421183016856018
428.5,11,0.6806803583748391,7.772652376665115,0,0.5114875759178352,12.453871943277733,0.06578492538641682,0.5157232753013697,-0.8628763873559379,2.250209138821329,12.85014867374226,2.7996296750749305,0.4539570965178587,16.103735445335047
429.0,11,0.5692359112474886,8.19203576236893,0,0.5346210071142717,12.829215536239888,0.0614483936806869,0.5415426322455226,-3.232952072454124,2.250209138821329,13.360100053229614,1.7216568107282937,1.1025064315877675,16.184263295545676
429.5,11,0.6299190755367089,8.262115628288013,0,0.4790798714947482,15.267919475535571,0.061931523630600574,0.48261257279715475,-2.9689036059065077,2.250209138821329,16.6733854304772,2.622164696185547,-0.4545979282971747,18.840952198365574
430.0,11,0.6285252014537689,8.3359899647897,0,0.5073015634834995,13.015857169466159,0.06259554827396586,0.5136657511004505,-2.605989468909285,-0.0,13.613676136898388,2.6807823550314227,0.33660158804054385,16.631060079970354
430.5,11,0.6251469199882139,7.867458511925547,0,0.5399347414928922,10.468207584466093,0.06507255642669724,0.5384325454327783,-1.2522124892963928,2.250209138821329,10.152374426462206,2.1425191730115727,1.2514777998525533,13.546371399326333
431.0,11,0.6809528242276041,8.75700605397174,0,0.6096825865319181,9.545710555058442,0.06442294779426079,0.607840084273274,-1.6072477407470354,-0.0,8.89904643168583,3.83748492857708,3.206869463912629,15.943400824175539
431.5,11,0.43762180665918193,7.838244680126353,0,0.4683756862958973,10.347849822768458,0.0641678269077591,0.4703408868814919,-1.7466807833002367,-0.0,9.988853301390257,-0.44343450077092195,-0.754691422177549,8.790727378441787
432.0,11,0.463006093005609,6.972593743568939,0,0.4922643179198424,10.276979764446954,0.06943424405511832,0.48989496763516377,1.1316118421284753,2.250209138821329,9.892567432434333,-1.0069779320996812,-0.08496992587716007,8.800619574457492
432.5,11,0.5150353004333995,7.330729011858519,0,0.4801913261077534,7.944853713687652,0.06993858521081342,0.4863425096235627,1.4072530206601288,-0.0,6.724081493091251,0.07823438749209366,-0.4234381256676386,6.378877754915706
433.0,11,0.5869017652056373,8.200185689203751,0,0.5073548285658565,8.859527343628352,0.06810479768464209,0.5028383158588082,0.405020009963514,5.249099385596184,7.966780417796208,1.9709381288247847,0.3380948828938533,10.275813429514846
433.5,11,0.5115359066243804,7.455696860610739,0,0.5106400805673447,8.72491367122011,0.06680976198209651,0.5076273873651713,-0.30276511377529436,2.250209138821329,7.78389084879972,0.1618395659936398,0.43019743279274053,8.3759278475861
434.0,11,0.5137801323759356,7.036485104826666,0,0.47951585140071085,7.728125540570499,0.06495807887307414,0.4752496883724389,-1.3147787253446888,-0.0,6.429629068893323,-0.24799568185901477,-0.44237516394739307,5.739258223086916
434.5,11,0.4180961317622954,6.4043833847394716,0,0.4513690065773411,9.909221461752425,0.06255305047220192,0.4535194618128063,-2.629216096423105,-0.0,9.392921621786614,-2.215882443471452,-1.2314763283835757,5.945562849931587
435.0,11,0.6017426616022216,7.941192011655805,0,0.5060510732176019,7.018387367322705,0.06385246952902827,0.5081702470036947,-1.9190353067224115,-0.0,5.4653606830492105,1.9010700927802096,0.3015438992968079,7.667974675126228
435.5,11,0.46688614909314113,7.545450799659514,0,0.44347102725894105,9.642465783490197,0.07078532908840378,0.44613783616714997,1.8700300074237646,5.249099385596184,9.030500553020365,-0.3522750265253205,-1.4528974047405174,7.2253281217545275
436.0,11,0.4330921544979262,8.566249615956508,0,0.49363113437489403,8.520733419977784,0.07153107898666429,0.5010913718892201,2.2776100324230706,5.249099385596184,7.506486351327461,0.25967100593592796,-0.04665101436078673,7.719506342902602
436.5,11,0.6852543779072939,6.7420468225322265,0,0.5414583730139719,7.899202446367818,0.06780568032985676,0.5464614290429717,0.24154126296602937,-0.0,6.66205851685933,1.7792224845189932,1.2941930460906474,9.735474047468971
437.0,11,0.45419956686866936,6.96439321796233,0,0.46850948787255964,7.933148774783708,0.06831810801060749,0.4737917821065633,0.5216020278657378,-0.0,6.70817886453224,-1.1355930812441577,-0.7509402742030532,4.8216455090850285
437.5,11,0.5163404839964886,8.695426813886183,0,0.5027751568550354,6.128030621027687,0.0659349328520175,0.5029254472429634,-0.7808917344284381,-0.0,4.255699296728979,1.5297437399045741,0.2097030754844534,5.9951461121180065
438.0,11,0.5727066066025539,8.881372846973187,0,0.5525971521169144,6.228112881994786,0.06289459602021923,0.5574189645555886,-2.4425487655605695,-0.0,4.391673609330424,2.493153290457499,1.606470447543171,8.491297347331095
438.5,11,0.6504819503439139,6.6671731767730185,0,0.514094324247415,8.514753071956008,0.0644717406868151,0.5120480744401938,-1.580580612245291,-0.0,7.498361297961154,1.2267442653557283,0.5270376906367268,9.252143253953609
439.0,11,0.6800731491309037,8.590067588550541,0,0.5452786712841567,8.851745823636469,0.06801846952797012,0.54338054374879,0.3578384651365221,-0.0,7.95620824624786,3.6501160037540394,1.401295701198669,13.007619951200567
