run_id,window_bin_s,window_start_s,window_mid_s,tracked_prn_count,k_q50,btail_q50,k_q70,btail_q70,k_q80,btail_q80,btail_max_507080,btail_max_507080_ewma075,strict_alarm
DS1,394.5,393.9667956,394.4667956,10,10,6.931471805599453,10,12.039728043259359,9,12.380807057636698,12.380807057636698,15.165820313299513,True
DS1,395.0,394.4667956,394.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,15.397960016059887,True
DS1,395.5,394.9667956,395.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,15.572064793130167,True
DS1,396.0,395.4667956,395.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,15.702643375932876,True
DS1,396.5,395.9667956,396.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,15.800577313034907,True
DS1,397.0,396.4667956,396.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,15.874027765861431,True
DS1,397.5,396.9667956,397.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,15.929115605481325,True
DS1,398.0,397.4667956,397.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,15.970431485196244,True
DS1,398.5,397.9667956,398.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.001418394982434,True
DS1,399.0,398.4667956,398.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.024658577322075,True
DS1,399.5,398.9667956,399.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.042088714076808,True
DS1,400.0,399.4667956,399.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.055161316642856,True
DS1,400.5,399.9667956,400.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.064965768567394,True
DS1,401.0,400.4667956,400.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.072319107510797,True
DS1,401.5,400.9667956,401.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.07783411171835,True
DS1,402.0,401.4667956,401.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.081970364874014,True
DS1,402.5,401.9667956,402.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.085072554740762,True
DS1,403.0,402.4667956,402.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.087399197140822,True
DS1,403.5,402.9667956,403.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.089144178940867,True
DS1,404.0,403.4667956,403.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.0904529152909,True
DS1,404.5,403.9667956,404.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.091434467553427,True
DS1,405.0,404.4667956,404.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09217063175032,True
DS1,405.5,404.9667956,405.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09272275489799,True
DS1,406.0,405.4667956,405.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.093136847258744,True
DS1,406.5,405.9667956,406.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.093447416529308,True
DS1,407.0,406.4667956,406.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.093680343482234,True
DS1,407.5,406.9667956,407.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.093855038696926,True
DS1,408.0,407.4667956,407.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.093986060107945,True
DS1,408.5,407.9667956,408.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09408432616621,True
DS1,409.0,408.4667956,408.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09415802570991,True
DS1,409.5,408.9667956,409.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094213300367684,True
DS1,410.0,409.4667956,409.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094254756361014,True
DS1,410.5,409.9667956,410.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094285848356012,True
DS1,411.0,410.4667956,410.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09430916735226,True
DS1,411.5,410.9667956,411.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094326656599446,True
DS1,412.0,411.4667956,411.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094339773534834,True
DS1,412.5,411.9667956,412.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094349611236378,True
DS1,413.0,412.4667956,412.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094356989512534,True
DS1,413.5,412.9667956,413.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09436252321965,True
DS1,414.0,413.4667956,413.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09436667349999,True
DS1,414.5,413.9667956,414.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094369786210244,True
DS1,415.0,414.4667956,414.9667956,10,10,6.931471805599453,10,12.039728043259359,9,12.380807057636698,12.380807057636698,15.165979104066857,True
DS1,415.5,414.9667956,415.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,15.398079109135395,True
DS1,416.0,415.4667956,415.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,15.572154112936797,True
DS1,416.5,415.9667956,416.4667956,10,10,6.931471805599453,10,12.039728043259359,9,12.380807057636698,12.380807057636698,14.774317349111772,True
DS1,417.0,416.4667956,416.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,15.104332792919081,True
DS1,417.5,416.9667956,417.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,15.351844375774562,True
DS1,418.0,417.4667956,417.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,15.537478062916172,True
DS1,418.5,417.9667956,418.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,15.676703328272382,True
DS1,419.0,418.4667956,418.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,15.781122277289537,True
DS1,419.5,418.9667956,419.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,15.859436489052403,True
DS1,420.0,419.4667956,419.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,15.918172147874554,True
DS1,420.5,419.9667956,420.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,15.962223891991165,True
DS1,421.0,420.4667956,420.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,15.995262700078626,True
DS1,421.5,420.9667956,421.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.02004180614422,True
DS1,422.0,421.4667956,421.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.038626135693416,True
DS1,422.5,421.9667956,422.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.052564382855312,True
DS1,423.0,422.4667956,422.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.063018068226736,True
DS1,423.5,422.9667956,423.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.070858332255302,True
DS1,424.0,423.4667956,423.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.076738530276728,True
DS1,424.5,423.9667956,424.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.081148678792797,True
DS1,425.0,424.4667956,424.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.084456290179848,True
DS1,425.5,424.9667956,425.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.086936998720137,True
DS1,426.0,425.4667956,425.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.088797530125355,True
DS1,426.5,425.9667956,426.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09019292867927,True
DS1,427.0,426.4667956,426.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.0912394775947,True
DS1,427.5,426.9667956,427.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.092024389281278,True
DS1,428.0,427.4667956,427.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09261307304621,True
DS1,428.5,427.9667956,428.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.093054585869908,True
DS1,429.0,428.4667956,428.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09338572048768,True
DS1,429.5,428.9667956,429.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.093634071451014,True
DS1,430.0,429.4667956,429.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.093820334673513,True
DS1,430.5,429.9667956,430.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.093960032090386,True
DS1,431.0,430.4667956,430.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094064805153042,True
DS1,431.5,430.9667956,431.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094143384950033,True
DS1,432.0,431.4667956,431.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094202319797777,True
DS1,432.5,431.9667956,432.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094246520933584,True
DS1,433.0,432.4667956,432.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09427967178544,True
DS1,433.5,432.9667956,433.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09430453492433,True
DS1,434.0,433.4667956,433.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094323182278497,True
DS1,434.5,433.9667956,434.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094337167794123,True
DS1,435.0,434.4667956,434.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094347656930843,True
DS1,435.5,434.9667956,435.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094355523783385,True
DS1,436.0,435.4667956,435.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09436142392279,True
DS1,436.5,435.9667956,436.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094365849027344,True
DS1,437.0,436.4667956,436.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09436916785576,True
DS1,437.5,436.9667956,437.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437165697707,True
DS1,438.0,437.4667956,437.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094373523818053,True
DS1,438.5,437.9667956,438.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437492394879,True
DS1,439.0,438.4667956,438.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094375974046844,True
DS1,439.5,438.9667956,439.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094376761620385,True
DS1,440.0,439.4667956,439.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437735230054,True
DS1,440.5,439.9667956,440.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094377795310656,True
DS1,441.0,440.4667956,440.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094378127568245,True
DS1,441.5,440.9667956,441.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094378376761433,True
DS1,442.0,441.4667956,441.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094378563656328,True
DS1,442.5,441.9667956,442.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.0943787038275,True
DS1,443.0,442.4667956,442.9667956,10,10,6.931471805599453,9,8.847880890779077,9,12.380807057636698,12.380807057636698,15.165985792279798,True
DS1,443.5,442.9667956,443.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,15.3980841252951,True
DS1,444.0,443.4667956,443.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,15.572157875056575,True
DS1,444.5,443.9667956,444.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,15.702713187377682,True
DS1,445.0,444.4667956,444.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,15.800629671618513,True
DS1,445.5,444.9667956,445.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,15.874067034799136,True
DS1,446.0,445.4667956,445.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,15.929145057184602,True
DS1,446.5,445.9667956,446.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,15.970453573973703,True
DS1,447.0,446.4667956,446.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.00143496156553,True
DS1,447.5,446.9667956,447.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.0246710022594,True
DS1,448.0,447.4667956,447.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.0420980327798,True
DS1,448.5,447.9667956,448.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.0551683056701,True
DS1,449.0,448.4667956,448.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.06497101033783,True
DS1,449.5,448.9667956,449.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.072323038838622,True
DS1,450.0,449.4667956,449.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.077837060214218,True
DS1,450.5,449.9667956,450.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.081972576245914,True
DS1,451.0,450.4667956,450.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.085074213269685,True
DS1,451.5,450.9667956,451.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.087400441037516,True
DS1,452.0,451.4667956,451.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.089145111863388,True
DS1,452.5,451.9667956,452.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.090453614982792,True
DS1,453.0,452.4667956,452.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.091434992322345,True
DS1,453.5,452.9667956,453.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09217102532701,True
DS1,454.0,453.4667956,453.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.092723050080508,True
DS1,454.5,453.9667956,454.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.093137068645632,True
DS1,455.0,454.4667956,454.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.093447582569475,True
DS1,455.5,454.9667956,455.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09368046801236,True
DS1,456.0,455.4667956,455.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09385513209452,True
DS1,456.5,455.9667956,456.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.093986130156143,True
DS1,457.0,456.4667956,456.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09408437870236,True
DS1,457.5,456.9667956,457.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09415806511202,True
DS1,458.0,457.4667956,457.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094213329919267,True
DS1,458.5,457.9667956,458.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.0942547785247,True
DS1,459.0,458.4667956,458.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094285864978776,True
DS1,459.5,458.9667956,459.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094309179819334,True
DS1,460.0,459.4667956,459.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09432666594975,True
DS1,460.5,459.9667956,460.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094339780547564,True
DS1,461.0,460.4667956,460.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094349616495926,True
