B0,B1,B2,B3,B4,Full,anchor_cn0,anchor_norm,anchor_prn,anchor_slot,block_id,dataset,label,lag_s,match_id,target_prn
-1.5528373718261719,-0.14962912216651247,-0.008234826795095795,0.9987411887911106,0.996004378109778,0.14691659319081857,51.05595779418945,2.776042988981319,13,679,36,TEXBAT.cleanStatic,0,10,TEXBAT.cleanStatic:10:679:13,23
-0.7725715637207031,-0.3915643689924515,-0.19124445004818535,0.999526360365425,0.9828497383706197,0.013108965263440518,49.333213806152344,2.693523189678261,16,679,36,TEXBAT.cleanStatic,1,10,TEXBAT.cleanStatic:10:679:16,16
-1.313690185546875,-0.3557441135207391,-0.18581427832717723,0.9996878347962075,0.9944503080970757,0.2860128537318391,49.333213806152344,2.693523189678261,16,679,36,TEXBAT.cleanStatic,0,10,TEXBAT.cleanStatic:10:679:16,7
-0.22104263305664062,-0.5302951327303909,-0.23463594074066263,0.9956703451895053,0.942746987296175,0.20197508149635696,47.959388732910156,2.7161880264121154,19,679,36,TEXBAT.cleanStatic,1,10,TEXBAT.cleanStatic:10:679:19,19
-0.1365966796875,-0.5922849767906015,-0.2148342115847126,0.9980259458227252,0.9735632098432276,0.050768672803943836,47.959388732910156,2.7161880264121154,19,679,36,TEXBAT.cleanStatic,0,10,TEXBAT.cleanStatic:10:679:19,6
-0.0480499267578125,-0.39568287804255675,-0.11416078383243611,0.959286692255274,0.8432168629874592,0.13752665545606038,41.92170333862305,2.743820307526314,20,679,36,TEXBAT.cleanStatic,1,10,TEXBAT.cleanStatic:10:679:20,20
-1.4346389770507812,-0.9474519086521411,-0.1897898125707831,0.9961910868764826,0.8851302316441595,0.17643267543519572,41.92170333862305,2.743820307526314,20,679,36,TEXBAT.cleanStatic,0,10,TEXBAT.cleanStatic:10:679:20,30
-0.2944183349609375,-0.0899215488277676,-0.31461603248401815,0.9996659720886681,0.9884850401097277,0.087570120997837,52.31437683105469,2.010082305393927,23,679,36,TEXBAT.cleanStatic,1,10,TEXBAT.cleanStatic:10:679:23,23
-0.9426155090332031,-0.1337306454804441,-0.3054330872974591,0.9996947348165764,0.9971359941196717,0.2578809534789111,52.31437683105469,2.010082305393927,23,679,36,TEXBAT.cleanStatic,0,10,TEXBAT.cleanStatic:10:679:23,13
-1.1745758056640625,-0.8486919021665287,-0.36457505721782524,0.9962448203620555,0.9291241462994354,0.22369475662482835,41.66164016723633,2.303813924132529,30,679,36,TEXBAT.cleanStatic,1,10,TEXBAT.cleanStatic:10:679:30,30
-0.30811309814453125,-0.2969228715569443,-0.28894602847947826,0.9708391259457825,0.905474459501457,0.17752774520506673,41.66164016723633,2.303813924132529,30,679,36,TEXBAT.cleanStatic,0,10,TEXBAT.cleanStatic:10:679:30,20
-1.4959754943847656,-0.17499696655731256,-0.14101425492961595,0.9995419575238375,0.9962610113091409,0.011699443132009829,51.693756103515625,2.651580964425585,3,680,37,TEXBAT.cleanStatic,1,10,TEXBAT.cleanStatic:10:680:3,3
-1.9630241394042969,-0.4192947945490104,-0.16895664626707785,0.9975270478346862,0.9923417687526676,0.1410213473834226,51.693756103515625,2.651580964425585,3,680,37,TEXBAT.cleanStatic,0,10,TEXBAT.cleanStatic:10:680:3,16
-0.3718681335449219,-0.24401386703459949,-0.28943404286409913,0.9988493559525178,0.990617052589853,0.10126143453229973,49.121219635009766,2.977645128482565,6,680,36,TEXBAT.cleanStatic,1,10,TEXBAT.cleanStatic:10:680:6,6
-1.0806007385253906,-0.11354204695818382,-0.2873211159565292,0.9988982847452832,0.9827143266980046,0.11530120646677654,49.121219635009766,2.977645128482565,6,680,36,TEXBAT.cleanStatic,0,10,TEXBAT.cleanStatic:10:680:6,7
-1.0718193054199219,-0.3106640168995227,-0.1184223084234689,0.9964905900556112,0.98687966256594,0.055784009384194116,49.1124382019043,2.514902298419509,7,680,36,TEXBAT.cleanStatic,1,10,TEXBAT.cleanStatic:10:680:7,7
-1.0853424072265625,-0.23831520442401555,-0.08809215772168433,0.9991969335626435,0.9869722107584749,0.2033491719194529,49.1124382019043,2.514902298419509,7,680,36,TEXBAT.cleanStatic,0,10,TEXBAT.cleanStatic:10:680:7,3
-1.4584579467773438,-0.31135907603340485,-0.24631579479418841,0.9978986002910811,0.9910794032615464,0.21019347987579026,43.7625617980957,2.9315857761302135,10,680,37,TEXBAT.cleanStatic,1,10,TEXBAT.cleanStatic:10:680:10,10
-0.7749977111816406,-0.016355352265239986,-0.24539504063757067,0.9973850460365469,0.9750903644316297,0.00841769708316702,43.7625617980957,2.9315857761302135,10,680,37,TEXBAT.cleanStatic,0,10,TEXBAT.cleanStatic:10:680:10,20
-0.8090133666992188,-0.050165562354720805,-0.16711422995330427,0.9986744807630676,0.9946403366445921,0.26723729775206045,51.103919982910156,2.4089330316989495,13,680,37,TEXBAT.cleanStatic,1,10,TEXBAT.cleanStatic:10:680:13,13
-0.6558151245117188,-0.057490442242603024,-0.1399063925117785,0.9997372672515459,0.991420510342866,0.046036585293359814,51.103919982910156,2.4089330316989495,13,680,37,TEXBAT.cleanStatic,0,10,TEXBAT.cleanStatic:10:680:13,23
-0.19451904296875,-0.0019923237715850917,-0.3218583428120233,0.9966517691578908,0.9834744551974812,0.003222291968474678,49.92525100708008,2.2756241260819485,16,680,36,TEXBAT.cleanStatic,1,10,TEXBAT.cleanStatic:10:680:16,16
-2.0035552978515625,-0.20439316387540885,-0.2136695903566882,0.9987253726487583,0.9960800303870352,0.07967720236986639,49.92525100708008,2.2756241260819485,16,680,36,TEXBAT.cleanStatic,0,10,TEXBAT.cleanStatic:10:680:16,19
-0.10479354858398438,-0.32423481911162355,-0.34647090695799176,0.9972665891068051,0.9911220206800568,0.006889871453711734,47.81690216064453,2.5988152614724807,19,680,36,TEXBAT.cleanStatic,1,10,TEXBAT.cleanStatic:10:680:19,19
-0.22371673583984375,-0.22593891342677708,-0.15124402568775863,0.9981026624117568,0.991349141807704,0.04634078738162445,47.81690216064453,2.5988152614724807,19,680,36,TEXBAT.cleanStatic,0,10,TEXBAT.cleanStatic:10:680:19,7
-0.2489471435546875,-0.22531332373980106,-0.17213882058737418,0.9932696985183181,0.9513727133064166,0.012904550974897892,42.738616943359375,2.724506408175981,20,680,36,TEXBAT.cleanStatic,1,10,TEXBAT.cleanStatic:10:680:20,20
-0.4345130920410156,-0.5203170475079659,-0.17305957474399192,0.994603478055305,0.9163162293297825,0.03595037919143369,42.738616943359375,2.724506408175981,20,680,36,TEXBAT.cleanStatic,0,10,TEXBAT.cleanStatic:10:680:20,10
-0.3251228332519531,-0.27886403238043656,-0.12535477836264752,0.998959265692897,0.996602627601107,0.35730749528632244,51.43461227416992,2.3741329802433624,23,680,36,TEXBAT.cleanStatic,1,10,TEXBAT.cleanStatic:10:680:23,23
-0.4783210754394531,-0.17120802778311273,-0.1525626158041733,0.9993327332770969,0.9937648914903937,0.056701571426246225,51.43461227416992,2.3741329802433624,23,680,36,TEXBAT.cleanStatic,0,10,TEXBAT.cleanStatic:10:680:23,13
-0.32822418212890625,-0.02550478581546045,-0.27789646555961456,0.9894313510785994,0.954629400390814,0.2831290429138897,40.99277877807617,3.0745957378417734,30,680,37,TEXBAT.cleanStatic,1,10,TEXBAT.cleanStatic:10:680:30,30
-1.3113250732421875,-1.3068079529966319,-0.29394572289731913,0.9976047131578631,0.9160884365390114,0.07482772288064284,40.99277877807617,3.0745957378417734,30,680,37,TEXBAT.cleanStatic,0,10,TEXBAT.cleanStatic:10:680:30,10
-1.5961799621582031,-0.23423080519481942,-0.04312451021208341,0.9986818424825922,0.9896596588578757,0.05499138657486792,51.7508430480957,3.1691292546562297,3,681,37,TEXBAT.cleanStatic,1,10,TEXBAT.cleanStatic:10:681:3,3
-2.6462783813476562,-0.8592200038176401,-0.04077411419777777,0.9977243304232634,0.9707352701452845,0.06705210617398043,51.7508430480957,3.1691292546562297,3,681,37,TEXBAT.cleanStatic,0,10,TEXBAT.cleanStatic:10:681:3,6
-1.111175537109375,-0.3325062339293936,-0.5598949379495517,0.9973474901567122,0.9750211110655526,0.3431127923325279,49.13199996948242,1.8513175507025579,7,681,37,TEXBAT.cleanStatic,1,10,TEXBAT.cleanStatic:10:681:7,7
-1.0226631164550781,-0.44064803364916116,-0.49443478169851685,0.9981005250657273,0.981498670740234,0.277628388543146,49.13199996948242,1.8513175507025579,7,681,37,TEXBAT.cleanStatic,0,10,TEXBAT.cleanStatic:10:681:7,3
-1.4002418518066406,-0.6289305127481271,-0.2942501824118189,0.9982642171188347,0.9584185011598834,0.28905365462227584,43.771549224853516,2.4020239873705704,10,681,37,TEXBAT.cleanStatic,1,10,TEXBAT.cleanStatic:10:681:10,10
-1.3610801696777344,-0.6716135492536672,-0.26444907122936767,0.9747840202674227,0.7452708256404488,0.20413662985430306,43.771549224853516,2.4020239873705704,10,681,37,TEXBAT.cleanStatic,0,10,TEXBAT.cleanStatic:10:681:10,20
-0.14464187622070312,-0.4077015101466692,-0.3416778911831353,0.9965594300169307,0.9662467284794373,0.10169587018798969,51.483795166015625,3.6440892226197583,13,681,37,TEXBAT.cleanStatic,1,10,TEXBAT.cleanStatic:10:681:13,13
-0.08990097045898438,-0.2690614459272531,-0.4791823768926564,0.9979556588993793,0.9900219878982494,0.4458333954308238,51.483795166015625,3.6440892226197583,13,681,37,TEXBAT.cleanStatic,0,10,TEXBAT.cleanStatic:10:681:13,23
-0.7712211608886719,-0.060892914375184404,-0.1387883866687265,0.9984785760692707,0.9922644633682892,0.06389804150715252,50.09218215942383,2.805758094131081,16,681,37,TEXBAT.cleanStatic,1,10,TEXBAT.cleanStatic:10:681:16,16
-0.9876174926757812,-0.7499796687512443,-0.16255721353396835,0.9954663501741287,0.9554378702429038,0.0012164740787608637,50.09218215942383,2.805758094131081,16,681,37,TEXBAT.cleanStatic,0,10,TEXBAT.cleanStatic:10:681:16,6
-0.1950836181640625,-0.24624356782861767,-0.5681860714369451,0.9968916198597173,0.9958108583047981,0.051839986055464755,47.692569732666016,3.507398054985519,19,681,37,TEXBAT.cleanStatic,1,10,TEXBAT.cleanStatic:10:681:19,19
-3.701324462890625,-0.68138662531317,-0.4409503806992907,0.9946536812753963,0.9813551641909347,0.05716870464972008,47.692569732666016,3.507398054985519,19,681,37,TEXBAT.cleanStatic,0,10,TEXBAT.cleanStatic:10:681:19,23
-0.13287353515625,-0.5383113814333349,-0.23170842570504147,0.9796681741496056,0.914170305581012,0.22781311562756698,42.27759552001953,2.4819693940648326,20,681,37,TEXBAT.cleanStatic,1,10,TEXBAT.cleanStatic:10:681:20,20
-0.09371185302734375,-0.7622326805684594,-0.2615095368874927,0.9942377869838063,0.9820011427910288,0.07296056945038006,42.27759552001953,2.4819693940648326,20,681,37,TEXBAT.cleanStatic,0,10,TEXBAT.cleanStatic:10:681:20,10
-0.30214691162109375,-0.008275668675651104,-0.20244286453866245,0.9997335726462151,0.9985690239978972,0.274820238368743,51.696041107177734,1.8431595070910234,23,681,37,TEXBAT.cleanStatic,1,10,TEXBAT.cleanStatic:10:681:23,23
-0.3568878173828125,-0.130364395543765,-0.33994735024818357,0.9994409212708196,0.9916573069099546,0.19955881995475935,51.696041107177734,1.8431595070910234,23,681,37,TEXBAT.cleanStatic,0,10,TEXBAT.cleanStatic:10:681:23,13
-0.01995849609375,-0.45558732524677126,-0.5484397715793794,0.9970143936887996,0.8753408794535082,0.38982716491471964,40.89063262939453,2.0649871928489447,30,681,37,TEXBAT.cleanStatic,1,10,TEXBAT.cleanStatic:10:681:30,30
-1.4806747436523438,-0.13089250430021693,-0.445437868051904,0.9978496238933648,0.9495739302974046,0.10317999999496777,40.89063262939453,2.0649871928489447,30,681,37,TEXBAT.cleanStatic,0,10,TEXBAT.cleanStatic:10:681:30,10
-0.5334243774414062,-0.34517651556699036,-0.2657239557584383,0.9956939864077314,0.9667723388292738,0.30759142988504456,49.1320915222168,3.2501232797839497,6,682,37,TEXBAT.cleanStatic,1,10,TEXBAT.cleanStatic:10:682:6,6
-1.6649932861328125,-0.001893847922072922,-0.26608517304078294,0.9976365078390018,0.9679072552744892,0.08718374537715366,49.1320915222168,3.2501232797839497,6,682,37,TEXBAT.cleanStatic,0,10,TEXBAT.cleanStatic:10:682:6,7
-1.6081657409667969,-0.2859305285115816,-0.2215056699858282,0.9991472108637733,0.991196463574469,0.19409372943018174,49.07526397705078,1.9959139881206178,7,682,37,TEXBAT.cleanStatic,1,10,TEXBAT.cleanStatic:10:682:7,7
-1.9675445556640625,-0.7182345540483581,-0.189607190803169,0.999825467061967,0.9961821313437151,0.13376948896228555,49.07526397705078,1.9959139881206178,7,682,37,TEXBAT.cleanStatic,0,10,TEXBAT.cleanStatic:10:682:7,23
-0.9281005859375,-0.4997748329561382,-0.3054442803119115,0.9806092766906274,0.891603506381121,0.032443707305753224,43.57382583618164,2.8781777262812467,10,682,37,TEXBAT.cleanStatic,1,10,TEXBAT.cleanStatic:10:682:10,10
-1.9751052856445312,-0.6734660625483748,-0.4408727627163601,0.9873809375635102,0.9651493597681945,0.0317009122423053,43.57382583618164,2.8781777262812467,10,682,37,TEXBAT.cleanStatic,0,10,TEXBAT.cleanStatic:10:682:10,20
-0.4015922546386719,-0.17441386048487573,-0.13853629319110627,0.9977209135242381,0.987835373754335,0.06333608697541097,50.88350296020508,2.9161717628809405,13,682,37,TEXBAT.cleanStatic,1,10,TEXBAT.cleanStatic:10:682:13,13
-0.15930557250976562,-0.35021115437070804,-0.18956244036594005,0.9991593612317047,0.993849796308856,0.01589348168260918,50.88350296020508,2.9161717628809405,13,682,37,TEXBAT.cleanStatic,0,10,TEXBAT.cleanStatic:10:682:13,23
-0.28326416015625,-0.27975325352496583,-0.19382829190029827,0.9970414886445392,0.9794789185890163,0.07592525287626974,49.760353088378906,2.87612738283027,16,682,37,TEXBAT.cleanStatic,1,10,TEXBAT.cleanStatic:10:682:16,16
-1.2824554443359375,-0.6530705522913856,-0.17573545490354492,0.9983169937696436,0.9774821667622928,0.173479363773991,49.760353088378906,2.87612738283027,16,682,37,TEXBAT.cleanStatic,0,10,TEXBAT.cleanStatic:10:682:16,23
-1.1507415771484375,-0.2980822813800721,-0.1631946223727858,0.997505411096969,0.9837130334820231,0.1478501018781187,47.759483337402344,2.638380278828369,19,682,37,TEXBAT.cleanStatic,1,10,TEXBAT.cleanStatic:10:682:19,19
-1.7176055908203125,-0.558946498556665,-0.1075487594811324,0.9987431925839712,0.9942921430054947,0.029574581858636186,47.759483337402344,2.638380278828369,19,682,37,TEXBAT.cleanStatic,0,10,TEXBAT.cleanStatic:10:682:19,16
-1.1204872131347656,-0.6897976344075545,-0.2428738340755493,0.9961506903610183,0.9714838540677997,0.09605420583314907,42.719207763671875,2.36117276827671,20,682,37,TEXBAT.cleanStatic,1,10,TEXBAT.cleanStatic:10:682:20,20
-2.0666542053222656,-0.22645355113583676,-0.10112377294344688,0.9976560761146673,0.790915305707972,0.24390217547253815,42.719207763671875,2.36117276827671,20,682,37,TEXBAT.cleanStatic,0,10,TEXBAT.cleanStatic:10:682:20,30
-0.08188247680664062,-0.3179999829202451,-0.10916180050541491,0.9995271500028989,0.9887679961146921,0.1221945650463268,50.9609260559082,2.163111025667373,23,682,37,TEXBAT.cleanStatic,1,10,TEXBAT.cleanStatic:10:682:23,23
-0.3241691589355469,-0.1422026890344128,-0.1601879476802487,0.9999229370202681,0.9929001023383317,0.17135410914536944,50.9609260559082,2.163111025667373,23,682,37,TEXBAT.cleanStatic,0,10,TEXBAT.cleanStatic:10:682:23,13
-0.5857467651367188,-0.35662069510472705,-0.0021796536523015497,0.9940836717732469,0.8932974570597683,0.24774993626602537,41.23830032348633,2.618134019961239,30,682,37,TEXBAT.cleanStatic,1,10,TEXBAT.cleanStatic:10:682:30,30
-0.36042022705078125,-0.10672338816699067,-0.3461772606712977,0.9956140139081541,0.9369345731291118,0.021005886498194144,41.23830032348633,2.618134019961239,30,682,37,TEXBAT.cleanStatic,0,10,TEXBAT.cleanStatic:10:682:30,20
-0.8718223571777344,-0.22544271506663804,-0.38410125040658016,0.9976433297249997,0.9924884453881323,0.13571756661743797,49.717369079589844,1.7601493144746314,3,683,37,TEXBAT.cleanStatic,1,10,TEXBAT.cleanStatic:10:683:3,3
-0.2795906066894531,-0.1435621799804352,-0.32174617921041637,0.9992021265328291,0.991675703386596,0.1524877162394122,49.717369079589844,1.7601493144746314,3,683,37,TEXBAT.cleanStatic,0,10,TEXBAT.cleanStatic:10:683:3,19
-1.0012321472167969,-0.17228039357507896,-0.36147945331054476,0.9971459007771568,0.9944413077738347,0.03306838887233449,49.1049690246582,2.778257436612811,6,683,37,TEXBAT.cleanStatic,1,10,TEXBAT.cleanStatic:10:683:6,6
-2.5072250366210938,-0.5521210124547942,-0.44644009916042904,0.9966196578817457,0.9953451075193459,0.1882514038981499,49.1049690246582,2.778257436612811,6,683,37,TEXBAT.cleanStatic,0,10,TEXBAT.cleanStatic:10:683:6,13
-0.7969322204589844,-0.4907559382596176,-0.05334863593800987,0.9985934034322044,0.9857093085319759,0.16481444542169746,48.769187927246094,2.25900794643083,7,683,37,TEXBAT.cleanStatic,1,10,TEXBAT.cleanStatic:10:683:7,7
-0.6685905456542969,-0.06699518958496853,-0.0722190672756241,0.9987444128220194,0.995852924751514,0.03742969532969198,48.769187927246094,2.25900794643083,7,683,37,TEXBAT.cleanStatic,0,10,TEXBAT.cleanStatic:10:683:7,19
-0.38997650146484375,-0.40500827363755576,-0.37292653910452467,0.9955752587482336,0.9683242864882142,0.023371842669566375,42.77022933959961,2.7720374910091174,10,683,37,TEXBAT.cleanStatic,1,10,TEXBAT.cleanStatic:10:683:10,10
-1.2680015563964844,-0.8035218740265009,-0.10625987728400599,0.9610788918594176,0.8703906184415472,0.09342131041409109,42.77022933959961,2.7720374910091174,10,683,37,TEXBAT.cleanStatic,0,10,TEXBAT.cleanStatic:10:683:10,20
-1.1681175231933594,-0.2774238012831809,-0.4753680717838581,0.9995302926756433,0.9972821424559445,0.07388605108347256,50.44407653808594,2.8598005436835625,13,683,37,TEXBAT.cleanStatic,1,10,TEXBAT.cleanStatic:10:683:13,13
-2.3403396606445312,-0.6572644201628961,-0.3904074259339738,0.9992163469138412,0.9941664465383272,0.02985549324002828,50.44407653808594,2.8598005436835625,13,683,37,TEXBAT.cleanStatic,0,10,TEXBAT.cleanStatic:10:683:13,6
-0.6297721862792969,-0.33068955421421364,-0.04138486397645935,0.9941538345394313,0.9792288352154718,0.0832315799006272,49.88948059082031,2.7478415802594394,16,683,37,TEXBAT.cleanStatic,1,10,TEXBAT.cleanStatic:10:683:16,16
-0.6997108459472656,-0.619096841241177,-0.061315829965524316,0.9971064895148252,0.9869155868730248,0.12129059235539039,49.88948059082031,2.7478415802594394,16,683,37,TEXBAT.cleanStatic,0,10,TEXBAT.cleanStatic:10:683:16,3
-1.3598670959472656,-0.003687531416435519,-0.0857564616670543,0.9972744744997061,0.9838669811903685,0.16754968801039571,48.077911376953125,2.6456089987941773,19,683,37,TEXBAT.cleanStatic,1,10,TEXBAT.cleanStatic:10:683:19,19
-1.1817970275878906,-0.08428513943654536,-0.07929930347109315,0.999576918131299,0.9829224774911014,0.12758321471791198,48.077911376953125,2.6456089987941773,19,683,37,TEXBAT.cleanStatic,0,10,TEXBAT.cleanStatic:10:683:19,16
-1.0134391784667969,-0.031898756149356444,-0.5118958119490518,0.9926007685901819,0.9328244050232826,0.20347564805062915,42.51566696166992,1.847709329222053,20,683,37,TEXBAT.cleanStatic,1,10,TEXBAT.cleanStatic:10:683:20,20
-6.744041442871094,-2.2967471003181608,-0.4382539161035668,0.9926472118049204,0.9757050962212732,0.16982120627456423,42.51566696166992,1.847709329222053,20,683,37,TEXBAT.cleanStatic,0,10,TEXBAT.cleanStatic:10:683:20,16
-0.4486846923828125,-0.11088124153048184,-0.3495521116390643,0.9989073711497872,0.9928257369356336,0.05736620651387603,49.68919372558594,2.7974602915709967,3,684,37,TEXBAT.cleanStatic,1,10,TEXBAT.cleanStatic:10:684:3,3
-1.1142692565917969,-0.4883271980345292,-0.2746724002624624,0.998870449289287,0.9968551933521632,0.4080782748992528,49.68919372558594,2.7974602915709967,3,684,37,TEXBAT.cleanStatic,0,10,TEXBAT.cleanStatic:10:684:3,7
-1.0954132080078125,-0.27023331308897625,-0.1776738656676582,0.9943972370301932,0.9686431383022144,0.16490503337419923,48.393402099609375,3.0589050289444124,6,684,37,TEXBAT.cleanStatic,1,10,TEXBAT.cleanStatic:10:684:6,6
-0.8082504272460938,-0.23491668038643,-0.20005241206998947,0.9991014351763307,0.9854678062620389,0.1899369885172234,48.393402099609375,3.0589050289444124,6,684,37,TEXBAT.cleanStatic,0,10,TEXBAT.cleanStatic:10:684:6,16
-0.01676177978515625,-0.09016659920833092,-0.44572154159230626,0.9978987298166525,0.9886853017248036,0.24853114448686467,48.558162689208984,3.319323868685855,7,684,37,TEXBAT.cleanStatic,1,10,TEXBAT.cleanStatic:10:684:7,7
