t,available_s,P0_median,P0_q90,P0_topk,P0_tracked,P1_median,P1_q90,P1_topk,P1_tracked,P2_median,P2_q90,P2_topk,P2_tracked,P3_median,P3_q90,P3_topk,P3_tracked,M1,m1_available_s,tracked,B0,P1,P2,P3,mean_fusion,max_fusion,fisher_fusion,concordance,Full,minus_M1,minus_B0history,minus_concordance
342.0,342.6516222,3.31821996733152,5.185372618679495,5.073040413169912,11,3.3137268868155276,5.0650066472415896,5.075744970896827,11,5.839582282732641,7.563364660198003,7.47520054883918,11,5.469301993525576,7.070586719894209,7.025973447052053,11,47.50957183181695,342.01,11,3.31821996733152,3.3137268868155276,5.839582282732641,5.469301993525576,4.626699930718317,4.976733742420574,18.506799722873268,21.283828579574063,31.731852164242486,2.486566271444658,63.20356260308536,61.518291124457754
342.5,343.1516222,3.252982592147968,4.776884796967092,4.925253378393944,11,3.0180644989935965,5.320864009070101,4.980959129881095,11,5.5701212628147765,6.961758622808668,7.446960464363886,11,4.87864632103794,6.6093651824618345,6.830367638251481,11,49.11007366186056,342.51,11,3.252982592147968,3.0180644989935965,5.5701212628147765,4.87864632103794,4.423967376664232,4.976733742420574,17.695869506656926,19.26593669467793,32.20349935649107,1.9317930776856178,65.21974095490042,63.23629068158707
343.0,343.6516222,3.212668813282156,3.8378761725822885,4.109530842280137,11,3.2711006057054672,4.171595795373022,4.081447747616799,11,5.624599183209866,6.355848331845093,6.3207913886528,11,5.5014048990296,6.036433269748983,6.0896022556892175,11,47.62234771104748,343.01,11,3.212668813282156,3.2711006057054672,5.624599183209866,5.5014048990296,4.168554564781237,4.976733742420574,16.67421825912495,16.723693576388698,31.0204891604807,2.1934877772533583,63.21263589274063,61.722691475247586
343.5,344.1516222,3.5905218312647427,4.309436895919886,4.3601390272663885,11,3.391100676312105,4.380929098162436,4.340182535301261,11,6.0521929685915,6.916960715638593,7.067370656393123,11,5.73404496829131,6.099726632944021,6.398366428685098,11,46.99530824158627,343.51,11,3.5905218312647427,3.391100676312105,6.0521929685915,5.73404496829131,4.976733742420574,4.976733742420574,19.906934969682297,24.767878742947495,32.26751862263086,3.3565938863620373,62.65587892863313,61.01165521794931
344.0,344.6516222,3.456386006826552,4.195880055361493,4.2138988749521555,11,3.5921946668920066,3.9531691359648486,4.028400698717731,11,5.778739488864438,6.862230974910506,6.930240845463847,11,4.922710712114591,6.146473813447169,6.264232322141841,11,47.448911591700025,344.01,11,3.456386006826552,3.5921946668920066,5.778739488864438,4.922710712114591,4.973273520998289,4.976733742420574,19.893094083993155,24.73343754153043,32.334762039765536,3.5303734906682935,63.07828021907053,61.01971952094277
344.5,345.1516222,3.7023032948713306,4.960465794563509,5.383673991880495,11,3.7936517632247817,4.3356954623408885,4.81553132994835,11,6.456699775088221,7.190713456678294,7.464841392545705,11,5.363781235856584,6.276423561923692,6.610252803480043,11,45.555123410524956,344.51,11,3.7023032948713306,3.7936517632247817,6.456699775088221,5.363781235856584,4.976733742420574,4.976733742420574,19.906934969682297,24.767878742947495,31.345541525253328,4.4858629453940075,61.026869198654246,58.77593683452853
345.0,345.6516222,3.5191735326859295,3.8942313985974457,4.230973537440396,11,3.2819625458963517,3.6993134784282793,3.819734482688722,11,5.948498992395214,7.000290293024419,7.058195164769978,11,5.267596418406287,6.05239076997458,6.042255002915283,11,48.284715533153864,345.01,11,3.5191735326859295,3.2819625458963517,5.948498992395214,5.267596418406287,4.976733742420574,4.976733742420574,19.906934969682297,24.767878742947495,32.90463925563584,3.0163338914400213,64.34072170848131,62.360757656654144
345.5,346.1516222,3.2140408243526943,3.8376207865660925,4.027715032759692,11,3.219156406850876,4.575409214812016,4.3900532479866,11,5.77448575123811,6.779776785659946,6.861485331270938,11,5.172134308213012,6.474887060572213,6.197946497270696,11,44.3805941524477,345.51,11,3.2140408243526943,3.219156406850876,5.77448575123811,5.172134308213012,4.168554564781237,4.976733742420574,16.67421825912495,16.723693576388698,28.92075517434479,2.0414102691898925,58.87983032056142,57.13150853416895
346.0,346.6516222,3.3667818041241233,4.614024151899046,4.720392946607923,11,3.6850376978803694,4.924499485210492,4.779568683676949,11,5.646149822859406,7.894301224830491,7.650413992181446,11,5.4209459797690265,7.147812341578796,6.796140802199898,11,44.64859747180607,346.01,11,3.3667818041241233,3.6850376978803694,5.646149822859406,5.4209459797690265,4.973273520998289,4.976733742420574,19.893094083993155,24.73343754153043,30.816929078273994,3.847689859960785,59.1538680316935,57.66522521943143
346.5,347.1516222,3.131832059946659,4.164707047545246,4.230241276338775,11,2.8755941393933435,3.993719691926885,4.082361663898166,11,6.0917994994285705,6.86254945278367,6.898290121581176,11,5.761354351718844,6.150514218602178,6.172935298905372,11,47.1124917749388,346.51,11,3.131832059946659,2.8755941393933435,6.0917994994285705,5.761354351718844,3.9335527501583694,4.976733742420574,15.734211000633476,14.38461065566131,30.466173295842648,1.5353264994849554,62.84578929408926,61.32086198852797
347.0,347.6516222,2.8918554055006163,3.5595442115311022,3.549934103836543,11,3.2936811403782373,3.7311821171045936,3.815584454721702,11,5.882845813197709,6.651645595830205,6.753019938745421,11,5.6619628460491755,6.5051438812999605,6.562093973992169,11,45.24768103513289,347.01,11,2.8918554055006163,3.2936811403782373,5.882845813197709,5.6619628460491755,3.1164874876461335,4.976733742420574,12.465949950584534,6.251978132252575,28.681756049678874,2.5481132427998583,60.14396875619133,58.85984050566527
347.5,348.1516222,3.6322219614590034,3.797892056282482,3.955758000283345,11,3.506419462919393,3.957221165401574,4.134820997796133,11,5.598373561713758,6.816603897301147,6.88289135316496,11,4.7943135335636695,6.3703308765855375,6.271807435594471,11,44.78061930195524,347.51,11,3.6322219614590034,3.506419462919393,5.598373561713758,4.7943135335636695,4.976733742420574,4.976733742420574,19.906934969682297,24.767878742947495,30.77518040469749,3.646410502820854,59.30133759943898,57.36693527739112
348.0,348.6516222,3.0293014061614376,3.8732841906975715,3.9957789894316114,11,2.874025927913816,4.651718742722002,4.220808024799127,11,5.622277574904569,6.993832588654477,6.9623864728266485,11,5.396437347509739,5.805032407232586,6.484609938272949,11,46.40141522157072,348.01,11,3.0293014061614376,2.874025927913816,5.622277574904569,5.396437347509739,3.4754073842212923,4.976733742420574,13.901629536885169,9.824475652475964,29.49120781260372,1.0421301411280046,61.537430083549474,60.0645286656225
348.5,349.1516222,3.600418005874578,4.294651047762267,4.3193156800258885,11,3.417166771991658,4.504331831448419,4.495664827215154,11,6.717427093755887,7.068122804935779,7.164346631481909,11,5.447328536409241,6.366470401921449,6.636438708663898,11,45.400120292019544,348.51,11,3.600418005874578,3.417166771991658,6.717427093755887,5.447328536409241,4.976733742420574,4.976733742420574,19.906934969682297,24.767878742947495,31.27082709235987,3.4190818266636054,61.05267865885906,58.64526071799938
349.0,349.6516222,3.6773545893771318,5.139909038291318,5.039867129940947,11,3.5719936093931044,4.766889258627124,4.629822339961906,11,6.170718592227616,6.944734262598931,7.184045918454948,11,5.6873134474381155,6.345392966160231,6.349717444294483,11,46.680819543901606,349.01,11,3.6773545893771318,3.5719936093931044,6.170718592227616,5.6873134474381155,4.976733742420574,4.976733742420574,19.906934969682297,24.767878742947495,32.076776238462614,3.8860276816601425,62.31873083385526,60.539050719969815
349.5,350.1516222,3.353167626267186,4.526263332266142,4.529570715295221,11,3.4488053463353348,4.062984817159363,4.194540403700984,11,5.700013153687932,7.398310401792894,7.2739195057645745,11,5.213691775961697,6.713925521393517,6.710959671612716,11,43.690939754143955,349.51,11,3.353167626267186,3.4488053463353348,5.700013153687932,5.213691775961697,4.973273520998289,4.976733742420574,19.893094083993155,24.73343754153043,30.21864822449844,2.9391321146510383,57.883264631346336,56.21869651176849
350.0,350.6516222,3.4291771628563,4.53905025193189,4.528018283116814,11,3.139360503622999,3.8823941415987644,4.030581261260509,11,5.712517603014404,7.223789984352246,7.2884085051164895,11,5.112298183374448,6.132819900475516,6.3252705572137975,11,45.96583056175396,350.01,11,3.4291771628563,3.139360503622999,5.712517603014404,5.112298183374448,4.973273520998289,4.976733742420574,19.893094083993155,24.73343754153043,31.507167833434686,2.6367178312630872,61.00254909600782,59.1624317877655
350.5,351.1516222,3.1624910040927343,4.244759363047356,4.143622153929734,11,3.079376235515806,3.734541758309036,3.7698761092573463,11,5.392397978952026,6.580005863565533,6.621203244509886,11,4.5382657831246975,6.129689644838661,6.254730664680829,11,44.72494134904057,350.51,11,3.1624910040927343,3.079376235515806,5.392397978952026,4.5382657831246975,4.00031844647063,4.976733742420574,16.00127378588252,15.049160843008181,28.74544844997809,1.619717034209899,59.08818297428212,57.1618483856793
351.0,351.6516222,3.1083466659611507,3.828807455884766,3.888012096384049,11,3.2808784044596186,4.201980669816114,4.151151366992745,11,5.174020862085776,6.632532503705774,6.479180820562643,11,4.911006421029965,5.879561936246417,6.037430812241325,11,43.47067856572096,351.01,11,3.1083466659611507,3.2808784044596186,5.174020862085776,4.911006421029965,3.7743258845991026,4.976733742420574,15.09730353839641,12.799751226603977,27.743809043070332,2.172798432053399,57.2297928936385,55.736355214623565
351.5,352.1516222,3.306517729196703,3.8930225683638,3.8550050935368083,11,3.367204634425475,3.905891881224412,3.9571503065904596,11,5.635988973218022,6.643496425673778,6.855477413301636,11,4.9863630242172015,6.191699985401004,6.203568481868014,11,43.80199686470746,351.51,11,3.306517729196703,3.367204634425475,5.635988973218022,4.9863630242172015,4.626699930718317,4.976733742420574,18.506799722873268,21.283828579574063,29.400343129797292,2.6193920349669666,57.988821599385666,56.19788516308514
352.0,352.6516222,2.9472129065705,3.675204224995323,3.7228736811815253,11,2.9078615965906898,3.8549998738526785,3.930429962456904,11,5.854259122457595,6.959238896823412,7.222438918748925,11,5.525683971114425,6.753027311401115,6.727670809927432,11,48.656383043357344,352.01,11,2.9472129065705,2.9078615965906898,5.854259122457595,5.525683971114425,3.3071712659106858,4.976733742420574,13.228685063642743,8.149942919095453,30.911542339868088,0.7299878445129916,64.78324868622377,63.20327177590878
352.5,353.1516222,2.971420026707561,5.150607032798391,4.918551245648109,11,3.0899030686270437,5.154477088073157,5.050950253154022,11,5.316276603051163,6.669562927963409,6.900879222048104,11,4.798665474492073,6.924419537297659,6.46565252461313,11,42.42787566464736,352.51,11,2.971420026707561,3.0899030686270437,5.316276603051163,4.798665474492073,3.3442252519875466,4.976733742420574,13.376901007950185,8.518758564695244,26.678286714342292,1.3861806712891716,55.888257906129624,54.29251789780816
353.0,353.6516222,3.2153774769561245,4.1086420974975795,4.036895130574578,11,3.1570247840346695,4.164943863773792,3.9775838853164487,11,5.373614537111114,6.775995237995532,6.770517543595979,11,4.461790558982149,6.0342528314500985,6.002014014583826,11,47.156284913112835,353.01,11,3.2153774769561245,3.1570247840346695,5.373614537111114,4.461790558982149,4.168554564781237,4.976733742420574,16.67421825912495,16.723693576388698,30.50438416117557,1.8990556647047836,62.415431580299135,60.387112276577604
353.5,354.1516222,3.3160618392618377,4.18885045810073,4.060179620406016,11,3.3708670475202824,3.9515271102486658,3.929887916239561,11,6.090503209034057,6.760767117376102,6.828237919870349,11,5.571336829607853,6.3089066700545455,6.409426141701509,11,45.35085492649183,353.51,11,3.3160618392618377,3.3708670475202824,6.090503209034057,5.571336829607853,4.626699930718317,4.976733742420574,18.506799722873268,21.283828579574063,30.465537249227104,2.643969204025414,60.44450995821495,58.74601724835136
354.0,354.6516222,3.4248983566502122,3.9585128751910013,3.9030997448599627,11,3.0135356883595352,4.189284404578483,4.29185947523509,11,5.3020084130475,7.344628484432952,7.110545333630481,11,5.035817491458061,6.663382826730367,6.639019945964982,11,46.09316213375983,354.01,11,3.4248983566502122,3.0135356883595352,5.3020084130475,5.035817491458061,4.973273520998289,4.976733742420574,19.893094083993155,24.73343754153043,31.56516260777544,2.7326527058580825,60.911173996023855,59.27968586508713
354.5,355.1516222,3.4820569589480663,3.7828946712641374,3.889667342115128,11,3.613746203186643,3.93797527297578,3.9095893582243035,11,5.445178742721491,6.330463862308181,6.510296270410723,11,4.935648167945821,5.798531198591903,6.035192567912233,11,46.49615700436888,354.51,11,3.4820569589480663,3.613746203186643,5.445178742721491,4.935648167945821,4.976733742420574,4.976733742420574,19.906934969682297,24.767878742947495,31.78968557425564,3.6300501500248528,61.55261227262519,59.74978864689734
355.0,355.6516222,2.9114770002701755,4.5685687795881496,4.606345544407979,11,3.152894755422788,4.387528353244802,4.3722306853202175,11,5.713451202924239,7.190683620309942,7.229468178196456,11,5.55526066116574,6.157976857355142,6.399883271085415,11,43.083771494361294,355.01,11,2.9114770002701755,3.152894755422788,5.713451202924239,5.55526066116574,3.2100932586902067,4.976733742420574,12.840373034760827,7.183680130733242,27.261040607351493,1.767465999028025,57.0640691209456,55.88732757742531
355.5,356.1516222,3.177134580050572,4.360730778010443,4.438583702576611,11,3.023318478651843,3.9607782613434064,4.322570662792455,11,5.936522014784882,7.289697030267336,7.465495591456616,11,4.459706257241975,6.3800518904259045,6.762002083089077,11,43.57064258601106,355.51,11,3.177134580050572,3.023318478651843,5.936522014784882,4.459706257241975,4.00031844647063,4.976733742420574,16.00127378588252,15.049160843008181,28.005108477827093,1.6192205828147155,57.89893824743573,55.56675662426519
356.0,356.6516222,3.081599422017115,4.512094808456914,4.483608527683521,11,3.0960956461172953,3.791736463848032,4.134519106818947,11,5.637603739026182,7.393624608494605,7.541450857735984,11,4.481305490158369,6.497246083263253,6.745971648756619,11,44.3777784470727,356.01,11,3.081599422017115,3.0960956461172953,5.637603739026182,4.481305490158369,3.653744856190658,4.976733742420574,14.614979424762634,11.59955188105182,28.107756454076785,1.4712940467307505,58.7773886166582,56.67229616962607
356.5,357.1516222,2.777849888795967,3.577640920211799,3.538495804700847,11,2.807715636775901,3.895494903145554,3.8003905216248426,11,5.801710252072399,6.280756514908246,6.35873094300215,11,4.909926809143997,6.361078148471476,6.250174618240192,11,44.3227911126285,356.51,11,2.777849888795967,2.807715636775901,5.801710252072399,4.909926809143997,2.83494046149026,4.976733742420574,11.33976184596104,3.449608961956366,27.861799171723494,0.27067941363957937,58.821060667765295,56.96718428813759
357.0,357.6516222,3.6572599659474276,4.474894368844576,4.492425114652089,11,3.627773944565227,4.381351629904797,4.473698188188507,11,5.960090576472633,6.71199018891978,6.786637569999859,11,5.359031897755558,6.374451384469261,6.605809187074308,11,45.23509403382543,357.01,11,3.6572599659474276,3.627773944565227,5.960090576472633,5.359031897755558,4.976733742420574,4.976733742420574,19.906934969682297,24.767878742947495,31.157152158642187,3.9576179101894127,60.18519829083135,58.349311793027866
357.5,358.1516222,3.5970232104248394,4.620174719178053,4.918389275366351,11,4.316831232215997,4.945715443107823,4.890855362218591,11,6.443126034220608,7.364403659109866,7.2762731787938115,11,5.563504888568828,6.4940598604709425,6.7110198014616325,11,45.26781854101298,357.51,11,3.5970232104248394,4.316831232215997,6.443126034220608,5.563504888568828,4.976733742420574,4.976733742420574,19.906934969682297,24.767878742947495,31.223856249680672,6.550780570900887,60.62579108513947,58.56843030786215
358.0,358.6516222,3.5760331060807604,4.058400934858482,4.097919551720377,11,3.581273864316327,3.9070418317845115,3.8859053348336445,11,5.817260754948283,6.90625586054016,7.266586243613221,11,4.656488139745663,6.023995704605479,6.218945276161648,11,44.44392094026244,358.01,11,3.5760331060807604,3.581273864316327,5.817260754948283,4.656488139745663,4.976733742420574,4.976733742420574,19.906934969682297,24.767878742947495,30.554196809892858,3.6763711269643236,58.99798334281573,56.83887883086405
358.5,359.1516222,2.848024624515223,4.179641563877329,4.323723882183511,11,2.779297647261562,4.423097556510128,4.519939363557625,11,4.986983954307373,6.37821313628278,6.701730436409519,11,4.372431855115052,5.7988039516799015,6.127360042389365,11,44.991176854908005,358.51,11,2.848024624515223,2.779297647261562,4.986983954307373,4.372431855115052,2.960597675630713,4.976733742420574,11.842390702522852,4.700333957139088,28.17029378253147,0.31116438297625093,59.21498549719947,57.47081936038213
359.0,359.6516222,3.5708891282791653,4.263941842241487,4.621439933762905,11,3.512686222623928,4.39228391410053,4.392624730382507,11,5.786856825489513,6.944984236209482,6.960743010102765,11,5.437358376005188,6.222146728457644,6.191767043810468,11,44.38669411771648,359.01,11,3.5708891282791653,3.512686222623928,5.786856825489513,5.437358376005188,4.976733742420574,4.976733742420574,19.906934969682297,24.767878742947495,30.68464909624323,3.5021795774060998,58.89728798936364,57.294200785460696
359.5,360.1516222,3.7035167008397334,4.226961149524036,4.56494216762282,11,3.1874129479452304,3.954420305657485,4.103450655222356,11,5.695513917909656,7.093032435575153,7.14372869049092,11,4.976230288700002,5.837763942970372,5.845597139724691,11,45.16162696990836,359.51,11,3.7035167008397334,3.1874129479452304,5.695513917909656,4.976230288700002,4.976733742420574,4.976733742420574,19.906934969682297,24.767878742947495,31.03390009978965,3.8225362947877164,59.890380782107975,57.98557394680532
360.0,360.6516222,3.162082004980475,4.638931527274244,4.530087884682626,11,2.7666115042081,4.64538185511772,4.297146530617422,11,5.603379989232031,6.982481205308213,6.995642215238836,11,4.685456245781404,5.535056098856646,5.911767928164753,11,45.28593662329391,360.01,11,3.162082004980475,2.7666115042081,5.603379989232031,4.685456245781404,4.00031844647063,4.976733742420574,16.00127378588252,15.049160843008181,29.127142493931878,1.9879254161602118,59.99664338104441,58.00116061421032
360.5,361.1516222,3.0537606199695118,4.290436959343522,4.247990065627892,11,3.037030374514143,3.8265791483744573,3.990765346473939,11,5.630097424100053,7.377076307990694,7.2313803569849915,11,4.968362232982674,6.026613335896595,6.256495000152518,11,42.82493165020642,360.51,11,3.0537606199695118,3.037030374514143,5.630097424100053,4.968362232982674,3.4754073842212923,4.976733742420574,13.901629536885169,9.824475652475964,27.06408200219251,1.260522381867698,56.649205589183815,54.93363870092224
361.0,361.6516222,3.6089031047743476,4.016022470778504,4.092676457660251,11,3.8452886353901703,4.44819750551103,4.402790241951517,11,6.287314295654865,6.904321693401884,6.932801278804945,11,5.948143660267212,6.551631155000331,6.577417145623605,11,43.84170929283649,361.01,11,3.6089031047743476,3.8452886353901703,6.287314295654865,5.948143660267212,4.976733742420574,4.976733742420574,19.906934969682297,24.767878742947495,30.51749098082305,4.553162620508208,58.5577824966927,57.053987783953474
361.5,362.1516222,2.9225369796401535,4.413399890121106,4.465033057445804,11,2.91519332808462,4.630304961897621,4.424942353681434,11,6.2224713076978935,7.1231577364950285,7.416410814662068,11,5.3765473279289475,6.592064691792432,6.475837916395082,11,45.74280540023695,361.51,11,2.9225369796401535,2.91519332808462,6.2224713076978935,5.3765473279289475,3.2404055695984244,4.976733742420574,12.961622278393698,7.485392731748582,28.94622185725472,0.6926951423495366,61.08390146008023,59.21178300406982
362.0,362.6516222,3.450712271338555,4.8280783785104076,5.284871696090424,11,3.6683269594926817,4.797438514525581,4.724766304390535,11,5.638291677422497,8.046768145575923,7.519046182794973,11,5.193399898063731,6.179516574537371,6.53787019396401,11,43.04040995131209,362.01,11,3.450712271338555,3.6683269594926817,5.638291677422497,5.193399898063731,4.973273520998289,4.976733742420574,19.893094083993155,24.73343754153043,29.844608058206493,3.798457668403167,56.949561274984646,55.32022734261049
362.5,363.1516222,3.141303359155156,4.59466807561017,5.094019349124526,11,3.306280324261899,4.512780337592767,4.6934579465366975,11,5.222228368886118,7.059401800813006,7.6718513413472,11,4.997973354005735,6.95503443336882,6.95618770588941,11,44.33605674952555,362.51,11,3.141303359155156,3.306280324261899,5.222228368886118,4.997973354005735,3.9335527501583694,4.976733742420574,15.734211000633476,14.38461065566131,28.50711525333687,2.277264299070994,58.448183885485406,56.950056351426625
363.0,363.6516222,2.9963054267471554,4.332396924925643,4.276810561864692,11,3.39857944853454,4.42513103708232,4.287086103382104,11,5.737492418076991,7.306742831991316,7.1671211969221345,11,5.498456240214908,6.527352955198608,6.8108501862197945,11,45.31998746049803,363.01,11,2.9963054267471554,3.39857944853454,5.737492418076991,5.498456240214908,3.4055264130337126,4.976733742420574,13.62210565213485,9.128917677951272,28.780168065666437,2.8611201266718633,60.13669582259713,58.74124250134257
363.5,364.1516222,3.536071225475286,4.21696443089688,4.400652168372164,11,3.19280645322255,4.437788543912761,4.539510156857234,11,5.070423679236528,6.726155652627157,6.842257943663033,11,4.516049494832218,6.178163266637676,5.978481137128676,11,40.99065875654334,363.51,11,3.536071225475286,3.19280645322255,5.070423679236528,4.516049494832218,4.976733742420574,4.976733742420574,19.906934969682297,24.767878742947495,28.56338355115461,3.071401916300175,53.75928912169748,52.12727217997034
364.0,364.6516222,3.6991826207961953,4.360339954208043,4.7982007622865,11,3.3977881286231653,4.169866630943913,4.758224084224648,11,5.583741859425872,7.204020536508488,7.419646901590838,11,4.685072020067953,6.799975341942241,7.050824385093144,11,44.70014900674632,364.01,11,3.6991826207961953,3.3977881286231653,5.583741859425872,4.685072020067953,4.976733742420574,4.976733742420574,19.906934969682297,24.767878742947495,30.713593319957468,3.7410539406952896,59.18111571828754,57.20663788948742
364.5,365.1516222,3.179460856296943,3.960365266678365,4.062461776913696,11,3.428487645104271,3.9053791306319043,3.9638358982269417,11,5.799515344099452,7.078655021449927,7.161844985966003,11,5.365420102014241,6.441057512921503,6.527441357841323,11,44.883681946609954,364.51,11,3.179460856296943,3.428487645104271,5.799515344099452,5.365420102014241,4.00031844647063,4.976733742420574,16.00127378588252,15.049160843008181,29.03518724833317,2.7904631261671065,59.58529574036366,57.97561877329666
365.0,365.6516222,3.8511806804862863,4.259443898521022,4.457662296504684,11,3.821184560784823,4.203660523142311,4.403579958521317,11,5.737223828088609,7.263500912331247,7.433530064998635,11,5.335085850498911,6.250885703963501,6.536642311702699,11,47.354955965067916,365.01,11,3.8511806804862863,3.821184560784823,5.737223828088609,5.335085850498911,4.976733742420574,4.976733742420574,19.906934969682297,24.767878742947495,32.39476077275196,4.832886993392402,62.92121667781144,61.15213889154395
365.5,366.1516222,3.451037540370185,5.1681073917874265,4.967610579830128,11,3.288786053206552,5.002396618743125,4.791171987357692,11,5.575430737211387,7.122488449423887,7.127282203633004,11,5.901178137999807,6.921901658808855,6.715433583724266,11,45.96404695009243,365.51,11,3.451037540370185,3.288786053206552,5.575430737211387,5.901178137999807,4.973273520998289,4.976733742420574,19.893094083993155,24.73343754153043,31.704712129067524,2.788642084598754,60.90682742554794,59.84257135860349
366.0,366.6516222,3.181379788478858,3.7721002562918833,3.7408976829237592,11,3.1929434895504993,3.695167412705058,3.819495259099067,11,6.265248922882435,7.7171008662431335,7.477403926406072,11,5.439124804141009,7.076920559470359,7.338696600839801,11,47.117580556639545,366.01,11,3.181379788478858,3.1929434895504993,6.265248922882435,5.439124804141009,4.00031844647063,4.976733742420574,16.00127378588252,15.049160843008181,30.458716446268376,1.9118621752127583,62.988362432758,61.00619242490841
366.5,367.1516222,3.314848334104671,4.869044255084653,4.862329349475211,11,3.464297365589054,4.036479819676233,4.653964147222561,11,6.350801061615864,8.342021880353096,7.898119976548515,11,5.647300437720209,6.6809873511884215,7.000495367139528,11,47.31070323251564,366.51,11,3.314848334104671,3.464297365589054,6.350801061615864,5.647300437720209,4.626699930718317,4.976733742420574,18.506799722873268,21.283828579574063,31.65875705761239,2.9576802920146004,63.32021792745523,61.413295796646565
367.0,367.6516222,3.3961784497048253,4.541411029986059,4.838479535443766,11,3.1385612443402033,3.7743748146780463,4.251063830660724,11,5.576734821824762,7.036721213521873,7.068568762009988,11,4.963224950037866,5.392065473859317,5.463339854444381,11,45.896284708567904,367.01,11,3.3961784497048253,3.1385612443402033,5.576734821824762,4.963224950037866,4.973273520998289,4.976733742420574,19.893094083993155,24.73343754153043,31.435831796397423,2.5006305362474373,60.814828079610045,58.970270566242064
367.5,368.1516222,3.513691923599743,4.22162730927729,4.289961087183009,11,3.2788497255720053,4.13303332450892,4.192108396273015,11,6.013745523374265,6.756098349343086,6.871651382355957,11,5.483572013487837,6.122619636255079,6.246084242710222,11,46.18526853045117,367.51,11,3.513691923599743,3.2788497255720053,6.013745523374265,5.483572013487837,4.976733742420574,4.976733742420574,19.906934969682297,24.767878742947495,31.73018747377311,2.9945353572351037,61.521838154046556,59.73162396470124
368.0,368.6516222,3.3696187161383384,5.1346441058373005,5.072631652600169,11,3.2610630603278747,4.880372798771812,4.798744127381042,11,6.052889071456148,7.54421196636051,8.201939706013484,11,5.606608529993881,6.961032349712586,7.291788897625227,11,47.81397453685071,368.01,11,3.3696187161383384,3.2610630603278747,6.052889071456148,5.606608529993881,4.973273520998289,4.976733742420574,19.893094083993155,24.73343754153043,32.69748533151282,2.502082387447917,63.77358937967208,62.029924187317555
368.5,369.1516222,3.152618223580349,4.199459037493449,4.118387966694405,11,2.896027261109915,3.7408641651917502,3.691614965693887,11,6.055642460060505,7.66081955128511,7.606035799248311,11,5.595109023829438,6.129392449327114,6.136075474873514,11,45.86215153387729,368.51,11,3.152618223580349,2.896027261109915,6.055642460060505,5.595109023829438,3.9335527501583694,4.976733742420574,15.734211000633476,14.38461065566131,29.628582288112824,1.6006412318035992,61.11355437599631,59.49578962684802
369.0,369.6516222,3.4614195488185513,4.202749421714409,4.3143252618181505,11,3.6022838374895554,4.23891438041217,4.391125735995348,11,6.056747654107164,7.061443617149152,7.084737602237554,11,4.964931868046764,7.248966794597637,7.129863275483632,11,46.05167345226868,369.01,11,3.4614195488185513,3.6022838374895554,6.056747654107164,4.964931868046764,4.976733742420574,4.976733742420574,19.906934969682297,24.767878742947495,31.536258228570194,3.5697758101236365,61.3726860827404,59.17425073120436
369.5,370.1516222,3.5171931066200535,3.913626996108893,4.748364824528826,11,3.4326321627769163,3.8297884105511453,4.5342584100536065,11,6.119062318596396,6.804488406737559,7.431268887892493,11,5.548794576213418,6.325810602484698,6.634601047543989,11,47.78297718710049,369.51,11,3.5171931066200535,3.4326321627769163,6.119062318596396,5.548794576213418,4.976733742420574,4.976733742420574,19.906934969682297,24.767878742947495,32.67600256170791,3.205836748188858,63.78095421122398,61.90941128513822
370.0,370.6516222,3.058674326378139,4.103821501882838,4.47065887351802,11,3.3027011983483723,4.495718533594667,4.452029745636203,11,5.625174704831688,6.638778293919143,7.209846084319416,11,5.301001186644069,6.180741220701115,6.194034744299921,11,46.530428795888525,370.01,11,3.058674326378139,3.3027011983483723,5.625174704831688,5.301001186644069,3.4754073842212923,4.976733742420574,13.901629536885169,9.824475652475964,29.54872170766244,2.2970721695137297,61.716152674126874,60.14153434835433
370.5,371.1516222,3.2007492243680513,4.202360597372408,4.53424448652093,11,2.731536658834082,4.285730159602829,4.234255535585494,11,5.457421575223681,7.438205325188983,7.138573175462812,11,4.768953368294316,6.171941623819825,6.264129812911002,11,46.003288865581794,370.51,11,3.2007492243680513,2.731536658834082,5.457421575223681,4.768953368294316,4.077393786384261,4.976733742420574,16.309575145537043,15.816327732721577,29.703287991696644,2.3132455893723796,60.883840833642175,59.009707812614074
371.0,371.6516222,3.6567108018468075,4.706273090360827,4.757391712888398,11,3.6315531238002126,4.432201713790461,4.652680254251185,11,5.58393184123234,7.224942722894156,7.0576638284436966,11,5.2306894008518485,6.642103203531884,6.647110862292327,11,44.478660104389675,371.01,11,3.6567108018468075,3.6315531238002126,5.58393184123234,5.2306894008518485,4.976733742420574,4.976733742420574,19.906934969682297,24.767878742947495,30.692116647323903,3.965440391120707,58.87803012707689,57.244426510515275
371.5,372.1516222,3.2627483414019203,3.808715372698927,3.8919704145091507,11,2.762982237473325,3.635078884277831,3.8353574914059934,11,5.035377130870942,6.302022984371989,6.279669050562339,11,4.364940484160747,5.698366602149079,5.756581406695866,11,46.6360403569628,371.51,11,3.2627483414019203,2.762982237473325,5.035377130870942,4.364940484160747,4.423967376664232,4.976733742420574,17.695869506656926,19.26593669467793,30.59134414762331,2.5280826426767886,61.5076632129817,59.64124523740083
